dataset	subject	onset	offset	word
ses-060_task-s06e15c	sub-01	159.192	159.71	sweetie.
ses-060_task-s06e15c	sub-01	159.79	159.986	What
ses-060_task-s06e15c	sub-01	160.008	160.14600000000002	the
ses-060_task-s06e15c	sub-01	160.168	160.306	hell
ses-060_task-s06e15c	sub-01	160.328	160.466	is
ses-060_task-s06e15c	sub-01	160.488	160.674	this?
ses-060_task-s06e15c	sub-01	160.712	161.03799999999998	Herbal
ses-060_task-s06e15c	sub-01	161.054	161.282	tea?
ses-060_task-s06e15c	sub-01	161.336	161.506	I
ses-060_task-s06e15c	sub-01	161.528	161.726	hate
ses-060_task-s06e15c	sub-01	161.758	162.126	herbal
ses-060_task-s06e15c	sub-01	162.158	162.73999999999998	tea.
ses-060_task-s06e15c	sub-01	164.55	164.866	I
ses-060_task-s06e15c	sub-01	164.888	165.026	put
ses-060_task-s06e15c	sub-01	165.048	165.138	some
ses-060_task-s06e15c	sub-01	165.144	165.358	honey
ses-060_task-s06e15c	sub-01	165.374	165.458	in
ses-060_task-s06e15c	sub-01	165.464	165.586	it.
ses-060_task-s06e15c	sub-01	165.608	165.93	Yinye,
ses-060_task-s06e15c	sub-01	165.95	166.146	honey.
ses-060_task-s06e15c	sub-01	166.178	166.338	Yin.
ses-060_task-s06e15c	sub-01	166.354	167.03	Ye.
ses-060_task-s06e15c	sub-01	169.69	170.054	['She
ses-060_task-s06e15c	sub-01	170.092	170.306	doesn't
ses-060_task-s06e15c	sub-01	170.338	170.486	know
ses-060_task-s06e15c	sub-01	170.508	170.64600000000002	she
ses-060_task-s06e15c	sub-01	170.668	170.854	was
ses-060_task-s06e15c	sub-01	170.892	171.234	fired']
ses-060_task-s06e15c	sub-01	171.282	171.494	yet,
ses-060_task-s06e15c	sub-01	171.532	171.686	does
ses-060_task-s06e15c	sub-01	171.708	171.894	she?
ses-060_task-s06e15c	sub-01	171.932	172.08599999999998	No,
ses-060_task-s06e15c	sub-01	172.108	172.246	the
ses-060_task-s06e15c	sub-01	172.268	172.578	doctors
ses-060_task-s06e15c	sub-01	172.594	172.774	say
ses-060_task-s06e15c	sub-01	172.812	172.918	it
ses-060_task-s06e15c	sub-01	172.924	173.094	may
ses-060_task-s06e15c	sub-01	173.132	173.334	kill
ses-060_task-s06e15c	sub-01	173.372	173.67000000000002	her.
ses-060_task-s06e15c	sub-01	173.74	173.92600000000002	What
ses-060_task-s06e15c	sub-01	173.948	174.086	are
ses-060_task-s06e15c	sub-01	174.108	174.246	you
ses-060_task-s06e15c	sub-01	174.268	174.406	two
ses-060_task-s06e15c	sub-01	174.428	174.706	girls
ses-060_task-s06e15c	sub-01	174.738	175.186	whispering
ses-060_task-s06e15c	sub-01	175.218	175.462	about
ses-060_task-s06e15c	sub-01	175.516	175.73399999999998	over
ses-060_task-s06e15c	sub-01	175.772	176.35999999999999	there?
ses-060_task-s06e15c	sub-01	178.25	178.614	But
ses-060_task-s06e15c	sub-01	178.652	178.80599999999998	I
ses-060_task-s06e15c	sub-01	178.828	178.966	think
ses-060_task-s06e15c	sub-01	178.988	179.126	we
ses-060_task-s06e15c	sub-01	179.148	179.286	should
ses-060_task-s06e15c	sub-01	179.308	179.494	tell
ses-060_task-s06e15c	sub-01	179.532	180.12	her.
ses-060_task-s06e15c	sub-01	180.89	181.266	Look,
ses-060_task-s06e15c	sub-01	181.308	181.718	Phoebes,
ses-060_task-s06e15c	sub-01	181.734	181.91400000000002	maybe
ses-060_task-s06e15c	sub-01	181.952	182.154	this
ses-060_task-s06e15c	sub-01	182.192	182.586	whole
ses-060_task-s06e15c	sub-01	182.688	182.95399999999998	heart
ses-060_task-s06e15c	sub-01	182.992	183.338	attack
ses-060_task-s06e15c	sub-01	183.424	183.674	thing
ses-060_task-s06e15c	sub-01	183.712	183.914	is
ses-060_task-s06e15c	sub-01	183.952	184.106	a
ses-060_task-s06e15c	sub-01	184.128	184.458	sign
ses-060_task-s06e15c	sub-01	184.544	184.89000000000001	that
ses-060_task-s06e15c	sub-01	184.96	185.19400000000002	you
ses-060_task-s06e15c	sub-01	185.232	185.434	should
ses-060_task-s06e15c	sub-01	185.472	185.674	start
ses-060_task-s06e15c	sub-01	185.712	185.914	thinking
ses-060_task-s06e15c	sub-01	185.952	186.154	about
ses-060_task-s06e15c	sub-01	186.192	186.394	getting
ses-060_task-s06e15c	sub-01	186.432	186.58599999999998	a
ses-060_task-s06e15c	sub-01	186.608	186.89000000000001	different
ses-060_task-s06e15c	sub-01	186.96	187.386	job.
ses-060_task-s06e15c	sub-01	187.488	187.802	Okay,
ses-060_task-s06e15c	sub-01	187.856	188.02599999999998	what
ses-060_task-s06e15c	sub-01	188.048	188.186	is
ses-060_task-s06e15c	sub-01	188.208	188.346	this,
ses-060_task-s06e15c	sub-01	188.368	188.506	a
ses-060_task-s06e15c	sub-01	188.528	188.934	stupid
ses-060_task-s06e15c	sub-01	188.982	189.67	['contest?
ses-060_task-s06e15c	sub-01	189.83	190.10600000000002	Because
ses-060_task-s06e15c	sub-01	190.128	190.326	we've
ses-060_task-s06e15c	sub-01	190.358	190.458	got
ses-060_task-s06e15c	sub-01	190.464	190.586	a']
ses-060_task-s06e15c	sub-01	190.608	190.934	winner
ses-060_task-s06e15c	sub-01	190.982	191.58	here.
ses-060_task-s06e15c	sub-01	192.83	193.286	"[""""He's"
ses-060_task-s06e15c	sub-01	193.318	193.562	right.']
ses-060_task-s06e15c	sub-01	193.616	193.834	People
ses-060_task-s06e15c	sub-01	193.872	194.026	are
ses-060_task-s06e15c	sub-01	194.048	194.186	not
ses-060_task-s06e15c	sub-01	194.208	194.346	supposed
ses-060_task-s06e15c	sub-01	194.368	194.506	to
ses-060_task-s06e15c	sub-01	194.528	194.618	have
ses-060_task-s06e15c	sub-01	194.624	194.79399999999998	heart
ses-060_task-s06e15c	sub-01	194.832	195.206	attacks
ses-060_task-s06e15c	sub-01	195.238	195.398	at
ses-060_task-s06e15c	sub-01	195.424	195.99800000000002	31.
ses-060_task-s06e15c	sub-01	196.084	196.334	I
ses-060_task-s06e15c	sub-01	196.372	196.574	know,
ses-060_task-s06e15c	sub-01	196.612	196.814	['but
ses-060_task-s06e15c	sub-01	196.852	197.006	if
ses-060_task-s06e15c	sub-01	197.028	197.118	I
ses-060_task-s06e15c	sub-01	197.124	197.30599999999998	didn't
ses-060_task-s06e15c	sub-01	197.338	197.534	work
ses-060_task-s06e15c	sub-01	197.572	197.774	there
ses-060_task-s06e15c	sub-01	197.812	197.966	
ses-060_task-s06e15c	sub-01	197.988	198.126	what
ses-060_task-s06e15c	sub-01	198.148	198.286	would
ses-060_task-s06e15c	sub-01	198.308	198.446	I
ses-060_task-s06e15c	sub-01	198.468	198.75	do?
ses-060_task-s06e15c	sub-01	198.82	199.006	Well,
ses-060_task-s06e15c	sub-01	199.028	199.118	you
ses-060_task-s06e15c	sub-01	199.124	199.246	used
ses-060_task-s06e15c	sub-01	199.268	199.358	to
ses-060_task-s06e15c	sub-01	199.364	199.48600000000002	like
ses-060_task-s06e15c	sub-01	199.508	199.738	playing
ses-060_task-s06e15c	sub-01	199.754	199.886	the
ses-060_task-s06e15c	sub-01	199.908	200.41	guitar.
ses-060_task-s06e15c	sub-01	200.49	200.734	Yeah,
ses-060_task-s06e15c	sub-01	200.772	200.878	that
ses-060_task-s06e15c	sub-01	200.884	201.006	was
ses-060_task-s06e15c	sub-01	201.028	201.51399999999998	lucrative.
ses-060_task-s06e15c	sub-01	201.562	201.786	Smart.
ses-060_task-s06e15c	sub-01	201.818	201.966	Like
ses-060_task-s06e15c	sub-01	201.988	202.174	your
ses-060_task-s06e15c	sub-01	202.212	202.82999999999998	brother.
ses-060_task-s06e15c	sub-01	204.77	205.13400000000001	What
ses-060_task-s06e15c	sub-01	205.172	205.518	about
ses-060_task-s06e15c	sub-01	205.604	205.806	the
ses-060_task-s06e15c	sub-01	205.828	206.234	massage
ses-060_task-s06e15c	sub-01	206.282	206.446	thing
ses-060_task-s06e15c	sub-01	206.468	206.654	that
ses-060_task-s06e15c	sub-01	206.692	206.846	never
ses-060_task-s06e15c	sub-01	206.868	207.018	gave
ses-060_task-s06e15c	sub-01	207.044	207.138	you
ses-060_task-s06e15c	sub-01	207.144	207.21800000000002	a
ses-060_task-s06e15c	sub-01	207.224	207.346	heart
ses-060_task-s06e15c	sub-01	207.368	207.94	attack?
ses-060_task-s06e15c	sub-01	208.31	208.766	Pulling
ses-060_task-s06e15c	sub-01	208.798	208.898	in
ses-060_task-s06e15c	sub-01	208.904	209.026	a
ses-060_task-s06e15c	sub-01	209.048	209.374	salary
ses-060_task-s06e15c	sub-01	209.422	209.538	in
ses-060_task-s06e15c	sub-01	209.544	209.61800000000002	the
ses-060_task-s06e15c	sub-01	209.624	209.79399999999998	high
ses-060_task-s06e15c	sub-01	209.832	210.082	six
ses-060_task-s06e15c	sub-01	210.136	210.57399999999998	figures
ses-060_task-s06e15c	sub-01	210.622	210.786	or
ses-060_task-s06e15c	sub-01	210.808	211.166	rubbing
ses-060_task-s06e15c	sub-01	211.198	211.454	gross
ses-060_task-s06e15c	sub-01	211.502	211.854	naked
ses-060_task-s06e15c	sub-01	211.902	212.11399999999998	people
ses-060_task-s06e15c	sub-01	212.152	212.35399999999998	for
ses-060_task-s06e15c	sub-01	212.392	212.606	chunk
ses-060_task-s06e15c	sub-01	212.638	212.882	change?
ses-060_task-s06e15c	sub-01	212.936	213.166	OOH.
ses-060_task-s06e15c	sub-01	213.198	213.298	What
ses-060_task-s06e15c	sub-01	213.304	213.42600000000002	do
ses-060_task-s06e15c	sub-01	213.448	213.538	I
ses-060_task-s06e15c	sub-01	213.544	213.66600000000003	do?
ses-060_task-s06e15c	sub-01	213.688	213.826	What
ses-060_task-s06e15c	sub-01	213.848	214.42000000000002	will
ses-060_task-s06e15c	sub-01	221.35	221.726	['mean?
ses-060_task-s06e15c	sub-01	221.768	221.986	"It's""""]"
ses-060_task-s06e15c	sub-01	222.018	222.214	just
ses-060_task-s06e15c	sub-01	222.252	222.454	so
ses-060_task-s06e15c	sub-01	222.492	223.58599999999998	realistic.
ses-060_task-s06e15c	sub-01	223.778	224.134	I
ses-060_task-s06e15c	sub-01	224.172	224.76	know.
ses-060_task-s06e15c	sub-01	225.69	226.054	['His
ses-060_task-s06e15c	sub-01	226.092	226.38600000000002	"name's""""]"
ses-060_task-s06e15c	sub-01	226.418	227.058	pat.
ses-060_task-s06e15c	sub-01	227.244	227.642	Pat
ses-060_task-s06e15c	sub-01	227.696	227.86599999999999	the
ses-060_task-s06e15c	sub-01	227.888	228.46	dog.
ses-060_task-s06e15c	sub-01	230.11	230.47400000000002	I
ses-060_task-s06e15c	sub-01	230.512	230.714	get
ses-060_task-s06e15c	sub-01	230.752	231.34	it.
ses-060_task-s06e15c	sub-01	232.75	233.5	Oh,
ses-060_task-s06e15c	sub-01	236.83	237.58	you
ses-060_task-s06e15c	sub-01	239.23	239.654	ready
ses-060_task-s06e15c	sub-01	239.712	239.886	for
ses-060_task-s06e15c	sub-01	239.908	240.64999999999998	refill?
ses-060_task-s06e15c	sub-01	240.81	241.422	['I
ses-060_task-s06e15c	sub-01	241.556	241.99800000000002	probably
ses-060_task-s06e15c	sub-01	242.084	242.826	shouldn't
ses-060_task-s06e15c	sub-01	243.018	243.326	so
ses-060_task-s06e15c	sub-01	243.348	243.53400000000002	I
ses-060_task-s06e15c	sub-01	243.572	244.16	will.
ses-060_task-s06e15c	sub-01	247.25	248.0	Oh,
ses-060_task-s06e15c	sub-01	248.61	249.36	wow.
ses-060_task-s06e15c	sub-01	250.21	250.586	"[""""It's"
ses-060_task-s06e15c	sub-01	250.618	250.814	like
ses-060_task-s06e15c	sub-01	250.852	251.066	it's
ses-060_task-s06e15c	sub-01	251.098	251.64200000000002	raining.']
ses-060_task-s06e15c	sub-01	251.706	251.934	Pretty
ses-060_task-s06e15c	sub-01	251.972	252.51000000000002	cool.
ses-060_task-s06e15c	sub-01	252.66	252.974	But
ses-060_task-s06e15c	sub-01	253.012	253.118	if
ses-060_task-s06e15c	sub-01	253.124	253.31799999999998	"[""""you're"
ses-060_task-s06e15c	sub-01	253.354	253.554	thinking
ses-060_task-s06e15c	sub-01	253.592	253.746	you
ses-060_task-s06e15c	sub-01	253.768	253.858	could
ses-060_task-s06e15c	sub-01	253.864	253.98600000000002	put
ses-060_task-s06e15c	sub-01	254.008	254.14600000000002	a
ses-060_task-s06e15c	sub-01	254.168	254.366	fish
ses-060_task-s06e15c	sub-01	254.398	254.498	in
ses-060_task-s06e15c	sub-01	254.504	254.626	there
ses-060_task-s06e15c	sub-01	254.648	254.786	and']
ses-060_task-s06e15c	sub-01	254.808	254.898	['it
ses-060_task-s06e15c	sub-01	254.904	255.03799999999998	wouldn't
ses-060_task-s06e15c	sub-01	255.054	255.186	get
ses-060_task-s06e15c	sub-01	255.208	255.518	sucked
ses-060_task-s06e15c	sub-01	255.534	255.666	up
ses-060_task-s06e15c	sub-01	255.688	255.826	into
ses-060_task-s06e15c	sub-01	255.848	255.93800000000002	the']
ses-060_task-s06e15c	sub-01	255.944	256.382	['mechanism
ses-060_task-s06e15c	sub-01	256.446	256.62600000000003	well
ses-060_task-s06e15c	sub-01	256.648	256.87800000000004	
ses-060_task-s06e15c	sub-01	256.894	257.026	you'd
ses-060_task-s06e15c	sub-01	257.048	257.62	be
ses-060_task-s06e15c	sub-01	260.31	260.77	Can
ses-060_task-s06e15c	sub-01	260.84	261.07399999999996	I
ses-060_task-s06e15c	sub-01	261.112	261.266	use
ses-060_task-s06e15c	sub-01	261.288	261.474	your
ses-060_task-s06e15c	sub-01	261.512	261.95	bathroom?
ses-060_task-s06e15c	sub-01	262.03	262.36999999999995	"[""""It's"
ses-060_task-s06e15c	sub-01	262.44	262.722	right
ses-060_task-s06e15c	sub-01	262.776	262.994	through
ses-060_task-s06e15c	sub-01	263.032	263.378	there.']
ses-060_task-s06e15c	sub-01	263.464	264.1	Okay.
ses-060_task-s06e15c	sub-01	266.33	266.59799999999996	You
ses-060_task-s06e15c	sub-01	266.604	267.10999999999996	know,
ses-060_task-s06e15c	sub-01	267.26	267.526	I
ses-060_task-s06e15c	sub-01	267.548	267.826	gotta
ses-060_task-s06e15c	sub-01	267.858	268.00600000000003	tell
ses-060_task-s06e15c	sub-01	268.028	268.406	you,
ses-060_task-s06e15c	sub-01	268.508	268.774	if
ses-060_task-s06e15c	sub-01	268.812	269.062	someone
ses-060_task-s06e15c	sub-01	269.116	269.334	told
ses-060_task-s06e15c	sub-01	269.372	269.574	me
ses-060_task-s06e15c	sub-01	269.612	269.718	a
ses-060_task-s06e15c	sub-01	269.724	269.942	week
ses-060_task-s06e15c	sub-01	269.996	270.50199999999995	ago
ses-060_task-s06e15c	sub-01	270.636	270.886	that
ses-060_task-s06e15c	sub-01	270.908	271.046	I
ses-060_task-s06e15c	sub-01	271.068	271.20599999999996	would
ses-060_task-s06e15c	sub-01	271.228	271.462	be
ses-060_task-s06e15c	sub-01	271.516	271.922	peeing
ses-060_task-s06e15c	sub-01	271.986	272.166	in
ses-060_task-s06e15c	sub-01	272.188	272.466	Joey
ses-060_task-s06e15c	sub-01	272.498	273.218	"[""""Trubiani's"
ses-060_task-s06e15c	sub-01	273.234	273.842	apartment']
ses-060_task-s06e15c	sub-01	273.986	274.342	['yeah
ses-060_task-s06e15c	sub-01	274.396	274.786	
ses-060_task-s06e15c	sub-01	274.818	275.014	life's
