dataset	subject	onset	offset	word
ses-052_task-s05e23c	sub-01	99.408	99.98	best.
ses-052_task-s05e23c	sub-01	105.97	106.382	Think
ses-052_task-s05e23c	sub-01	106.436	106.65400000000001	the
ses-052_task-s05e23c	sub-01	106.692	106.89399999999999	check
ses-052_task-s05e23c	sub-01	106.932	107.086	in
ses-052_task-s05e23c	sub-01	107.108	107.342	is
ses-052_task-s05e23c	sub-01	107.396	107.614	that
ses-052_task-s05e23c	sub-01	107.652	108.24	way?
ses-052_task-s05e23c	sub-01	116.31	116.77	Kids
ses-052_task-s05e23c	sub-01	116.84	117.122	love
ses-052_task-s05e23c	sub-01	117.176	117.78	me.
ses-052_task-s05e23c	sub-01	118.39	119.14	Hey,
ses-052_task-s05e23c	sub-01	122.95	123.266	['why
ses-052_task-s05e23c	sub-01	123.288	123.426	don't
ses-052_task-s05e23c	sub-01	123.448	123.586	you']
ses-052_task-s05e23c	sub-01	123.608	123.69800000000001	go
ses-052_task-s05e23c	sub-01	123.704	123.826	to
ses-052_task-s05e23c	sub-01	123.848	124.13	a
ses-052_task-s05e23c	sub-01	124.2	124.782	costume
ses-052_task-s05e23c	sub-01	124.846	125.57000000000001	party?
ses-052_task-s05e23c	sub-01	126.49	126.806	Let
ses-052_task-s05e23c	sub-01	126.828	126.96600000000001	me
ses-052_task-s05e23c	sub-01	126.988	127.51	guess.
ses-052_task-s05e23c	sub-01	127.66	128.95	Ponchovilla.
ses-052_task-s05e23c	sub-01	130.25	130.71	And
ses-052_task-s05e23c	sub-01	130.78	131.442	"[""""you're"
ses-052_task-s05e23c	sub-01	131.586	131.98600000000002	Bob']
ses-052_task-s05e23c	sub-01	132.018	132.79	Saget.
ses-052_task-s05e23c	sub-01	134.73	135.346	Poncho
ses-052_task-s05e23c	sub-01	135.378	135.85799999999998	Via?
ses-052_task-s05e23c	sub-01	135.954	136.6	Yeah.
ses-052_task-s05e23c	sub-01	137.77	138.086	What
ses-052_task-s05e23c	sub-01	138.108	138.246	are
ses-052_task-s05e23c	sub-01	138.268	138.406	you
ses-052_task-s05e23c	sub-01	138.428	138.662	['talking
ses-052_task-s05e23c	sub-01	138.716	139.03	about
ses-052_task-s05e23c	sub-01	139.1	139.486	
ses-052_task-s05e23c	sub-01	139.538	139.65800000000002	beast?
ses-052_task-s05e23c	sub-01	139.664	139.786	I
ses-052_task-s05e23c	sub-01	139.808	140.38	know.
ses-052_task-s05e23c	sub-01	143.87	144.234	Oh,
ses-052_task-s05e23c	sub-01	144.272	144.474	my
ses-052_task-s05e23c	sub-01	144.512	144.762	God.
ses-052_task-s05e23c	sub-01	144.816	145.034	You
ses-052_task-s05e23c	sub-01	145.072	145.41400000000002	drew
ses-052_task-s05e23c	sub-01	145.462	145.67399999999998	on
ses-052_task-s05e23c	sub-01	145.712	146.39399999999998	me.
ses-052_task-s05e23c	sub-01	146.592	146.954	Hey,
ses-052_task-s05e23c	sub-01	146.992	147.146	you
ses-052_task-s05e23c	sub-01	147.168	147.398	wet
ses-052_task-s05e23c	sub-01	147.414	147.594	my
ses-052_task-s05e23c	sub-01	147.632	148.33	pants.
ses-052_task-s05e23c	sub-01	150.05	150.366	What
ses-052_task-s05e23c	sub-01	150.388	150.526	kind
ses-052_task-s05e23c	sub-01	150.548	150.638	of
ses-052_task-s05e23c	sub-01	150.644	150.906	party
ses-052_task-s05e23c	sub-01	150.938	151.134	was
ses-052_task-s05e23c	sub-01	151.172	151.76	this?
ses-052_task-s05e23c	sub-01	152.53	152.846	I
ses-052_task-s05e23c	sub-01	152.868	153.006	have
ses-052_task-s05e23c	sub-01	153.028	153.118	been
ses-052_task-s05e23c	sub-01	153.124	153.338	walking
ses-052_task-s05e23c	sub-01	153.354	153.53400000000002	around
ses-052_task-s05e23c	sub-01	153.572	153.678	like
ses-052_task-s05e23c	sub-01	153.684	153.806	this
ses-052_task-s05e23c	sub-01	153.828	154.014	since
ses-052_task-s05e23c	sub-01	154.052	154.158	the
ses-052_task-s05e23c	sub-01	154.164	154.53799999999998	plane.
ses-052_task-s05e23c	sub-01	154.634	154.84599999999998	You
ses-052_task-s05e23c	sub-01	154.868	155.054	have
ses-052_task-s05e23c	sub-01	155.092	155.294	so
ses-052_task-s05e23c	sub-01	155.332	155.754	crossed
ses-052_task-s05e23c	sub-01	155.802	155.918	a
ses-052_task-s05e23c	sub-01	155.924	156.48000000000002	line.
ses-052_task-s05e23c	sub-01	156.93	157.578	Rach,
ses-052_task-s05e23c	sub-01	157.674	158.126	['wait.
ses-052_task-s05e23c	sub-01	158.228	158.446	The
ses-052_task-s05e23c	sub-01	158.468	158.666	men's
ses-052_task-s05e23c	sub-01	158.698	158.894	room
ses-052_task-s05e23c	sub-01	158.932	159.08599999999998	is
ses-052_task-s05e23c	sub-01	159.108	159.294	that']
ses-052_task-s05e23c	sub-01	159.332	159.92	way.
ses-052_task-s05e23c	sub-01	166.23	166.63799999999998	"[""""That's"
ses-052_task-s05e23c	sub-01	166.654	166.834	like']
ses-052_task-s05e23c	sub-01	166.872	167.026	['the
ses-052_task-s05e23c	sub-01	167.048	167.282	third
ses-052_task-s05e23c	sub-01	167.336	167.506	time
ses-052_task-s05e23c	sub-01	167.528	167.714	that
ses-052_task-s05e23c	sub-01	167.752	168.126	lady's
ses-052_task-s05e23c	sub-01	168.158	168.30599999999998	won']
ses-052_task-s05e23c	sub-01	168.328	168.466	on
ses-052_task-s05e23c	sub-01	168.488	168.578	a
ses-052_task-s05e23c	sub-01	168.584	168.846	machine
ses-052_task-s05e23c	sub-01	168.878	169.02599999999998	I
ses-052_task-s05e23c	sub-01	169.048	169.234	was
ses-052_task-s05e23c	sub-01	169.272	169.97	['playing.
ses-052_task-s05e23c	sub-01	170.71	171.086	I'll
ses-052_task-s05e23c	sub-01	171.118	171.266	bet']
ses-052_task-s05e23c	sub-01	171.288	171.566	"[""""she's"
ses-052_task-s05e23c	sub-01	171.598	171.746	one
ses-052_task-s05e23c	sub-01	171.768	171.858	of
ses-052_task-s05e23c	sub-01	171.864	172.034	those
ses-052_task-s05e23c	sub-01	172.072	172.66	people.']
ses-052_task-s05e23c	sub-01	174.07	174.52599999999998	Mole
ses-052_task-s05e23c	sub-01	174.558	175.14	people?
ses-052_task-s05e23c	sub-01	176.49	177.04600000000002	No,
ses-052_task-s05e23c	sub-01	177.148	177.36599999999999	a
ses-052_task-s05e23c	sub-01	177.388	177.922	lurker.
ses-052_task-s05e23c	sub-01	177.986	178.40599999999998	Oh,
ses-052_task-s05e23c	sub-01	178.508	178.818	"[""""what's"
ses-052_task-s05e23c	sub-01	178.834	178.966	a
ses-052_task-s05e23c	sub-01	178.988	179.618	lurker?
ses-052_task-s05e23c	sub-01	179.714	180.022	Okay
ses-052_task-s05e23c	sub-01	180.076	180.24599999999998	
ses-052_task-s05e23c	sub-01	180.268	180.418	"[""""you're"
ses-052_task-s05e23c	sub-01	180.434	180.706	playing
ses-052_task-s05e23c	sub-01	180.738	180.838	a
ses-052_task-s05e23c	sub-01	180.844	181.28199999999998	machine
ses-052_task-s05e23c	sub-01	181.346	181.526	and
ses-052_task-s05e23c	sub-01	181.548	181.686	it']
ses-052_task-s05e23c	sub-01	181.708	181.986	"[""""hasn't"
ses-052_task-s05e23c	sub-01	182.018	182.262	paid
ses-052_task-s05e23c	sub-01	182.316	182.726	out
ses-052_task-s05e23c	sub-01	182.828	183.046	a']
ses-052_task-s05e23c	sub-01	183.068	183.47400000000002	lurker
ses-052_task-s05e23c	sub-01	183.522	183.90599999999998	waits
ses-052_task-s05e23c	sub-01	183.938	184.08599999999998	for
ses-052_task-s05e23c	sub-01	184.108	184.246	you
ses-052_task-s05e23c	sub-01	184.268	184.406	to
ses-052_task-s05e23c	sub-01	184.428	184.614	give
ses-052_task-s05e23c	sub-01	184.652	184.80599999999998	up
ses-052_task-s05e23c	sub-01	184.828	184.966	and
ses-052_task-s05e23c	sub-01	184.988	185.27	then
ses-052_task-s05e23c	sub-01	185.34	185.746	kills
ses-052_task-s05e23c	sub-01	185.778	186.35999999999999	you?
ses-052_task-s05e23c	sub-01	187.93	188.54600000000002	No.
ses-052_task-s05e23c	sub-01	188.668	189.002	They
ses-052_task-s05e23c	sub-01	189.056	189.446	swoop
ses-052_task-s05e23c	sub-01	189.478	189.722	in
ses-052_task-s05e23c	sub-01	189.776	189.994	and
ses-052_task-s05e23c	sub-01	190.032	190.32600000000002	steal
ses-052_task-s05e23c	sub-01	190.358	190.554	your
ses-052_task-s05e23c	sub-01	190.592	191.53	jackpot.
ses-052_task-s05e23c	sub-01	192.11	192.954	Oh.
ses-052_task-s05e23c	sub-01	193.152	193.46599999999998	How
ses-052_task-s05e23c	sub-01	193.488	193.626	do
ses-052_task-s05e23c	sub-01	193.648	193.738	you
ses-052_task-s05e23c	sub-01	193.744	193.914	know
ses-052_task-s05e23c	sub-01	193.952	194.106	about
ses-052_task-s05e23c	sub-01	194.128	194.362	this?
ses-052_task-s05e23c	sub-01	194.416	194.58599999999998	My
ses-052_task-s05e23c	sub-01	194.608	194.966	nana
ses-052_task-s05e23c	sub-01	194.998	195.146	used
ses-052_task-s05e23c	sub-01	195.168	195.258	to
ses-052_task-s05e23c	sub-01	195.264	195.434	do
ses-052_task-s05e23c	sub-01	195.472	196.06	it.
ses-052_task-s05e23c	sub-01	196.91	197.286	"[""""That's"
ses-052_task-s05e23c	sub-01	197.318	197.466	how
ses-052_task-s05e23c	sub-01	197.488	197.626	she
ses-052_task-s05e23c	sub-01	197.648	197.786	paid
ses-052_task-s05e23c	sub-01	197.808	197.946	for
ses-052_task-s05e23c	sub-01	197.968	198.058	all']
ses-052_task-s05e23c	sub-01	198.064	198.186	my
ses-052_task-s05e23c	sub-01	198.208	198.63	dance
ses-052_task-s05e23c	sub-01	198.71	199.222	karate
ses-052_task-s05e23c	sub-01	199.286	200.09	lessons.
ses-052_task-s05e23c	sub-01	200.53	201.002	Dance
ses-052_task-s05e23c	sub-01	201.066	201.87	karate?
ses-052_task-s05e23c	sub-01	202.29	202.702	['Yes
ses-052_task-s05e23c	sub-01	202.756	203.066	
ses-052_task-s05e23c	sub-01	203.098	203.63000000000002	it's
ses-052_task-s05e23c	sub-01	203.78	204.362	deadly
ses-052_task-s05e23c	sub-01	204.426	204.89399999999998	but
ses-052_task-s05e23c	sub-01	205.012	205.486	beautiful
ses-052_task-s05e23c	sub-01	205.588	206.35	sport.
ses-052_task-s05e23c	sub-01	210.61	210.97400000000002	['It
ses-052_task-s05e23c	sub-01	211.012	211.498	"won't""""]"
ses-052_task-s05e23c	sub-01	211.594	211.998	come
ses-052_task-s05e23c	sub-01	212.084	212.622	off.
ses-052_task-s05e23c	sub-01	212.756	213.15	['What?
ses-052_task-s05e23c	sub-01	213.22	213.406	It
ses-052_task-s05e23c	sub-01	213.428	213.674	won't
ses-052_task-s05e23c	sub-01	213.722	213.934	come
ses-052_task-s05e23c	sub-01	213.972	214.366	off.']
ses-052_task-s05e23c	sub-01	214.468	214.68599999999998	Oh,
ses-052_task-s05e23c	sub-01	214.708	214.894	my
ses-052_task-s05e23c	sub-01	214.932	215.326	God.
ses-052_task-s05e23c	sub-01	215.428	215.958	Rach,
ses-052_task-s05e23c	sub-01	216.074	216.306	are
ses-052_task-s05e23c	sub-01	216.328	216.466	you
ses-052_task-s05e23c	sub-01	216.488	216.818	sure?
ses-052_task-s05e23c	sub-01	216.904	217.154	No,
ses-052_task-s05e23c	sub-01	217.192	217.49	actually,
ses-052_task-s05e23c	sub-01	217.56	217.746	I
ses-052_task-s05e23c	sub-01	217.768	217.906	took
ses-052_task-s05e23c	sub-01	217.928	218.066	it
ses-052_task-s05e23c	sub-01	218.088	218.226	off
ses-052_task-s05e23c	sub-01	218.248	218.338	and
ses-052_task-s05e23c	sub-01	218.344	218.466	then
ses-052_task-s05e23c	sub-01	218.488	218.578	I
ses-052_task-s05e23c	sub-01	218.584	218.798	drew
ses-052_task-s05e23c	sub-01	218.814	218.946	it
ses-052_task-s05e23c	sub-01	218.968	219.154	back
ses-052_task-s05e23c	sub-01	219.192	219.78	on.
ses-052_task-s05e23c	sub-01	221.03	221.534	Rach,
ses-052_task-s05e23c	sub-01	221.582	221.698	I
ses-052_task-s05e23c	sub-01	221.704	221.874	am
ses-052_task-s05e23c	sub-01	221.912	222.594	['sorry.
ses-052_task-s05e23c	sub-01	222.792	223.166	I'm
ses-052_task-s05e23c	sub-01	223.198	223.394	sure']
ses-052_task-s05e23c	sub-01	223.432	223.53799999999998	we
ses-052_task-s05e23c	sub-01	223.544	223.66600000000003	can
ses-052_task-s05e23c	sub-01	223.688	223.826	get
ses-052_task-s05e23c	sub-01	223.848	223.98600000000002	it
ses-052_task-s05e23c	sub-01	224.008	224.24200000000002	off,
ses-052_task-s05e23c	sub-01	224.296	224.60999999999999	okay?
ses-052_task-s05e23c	sub-01	224.68	224.866	Just
ses-052_task-s05e23c	sub-01	224.888	224.99	give
ses-052_task-s05e23c	sub-01	225.0	225.126	me
ses-052_task-s05e23c	sub-01	225.148	225.286	your
ses-052_task-s05e23c	sub-01	225.308	225.938	pin.
ses-052_task-s05e23c	sub-01	226.114	226.454	Why?
ses-052_task-s05e23c	sub-01	226.492	226.59799999999998	What
ses-052_task-s05e23c	sub-01	226.604	226.67800000000003	are
ses-052_task-s05e23c	sub-01	226.684	226.758	you
ses-052_task-s05e23c	sub-01	226.764	226.83800000000002	going
ses-052_task-s05e23c	sub-01	226.844	226.918	to
ses-052_task-s05e23c	sub-01	226.924	227.04600000000002	do
ses-052_task-s05e23c	sub-01	227.068	227.15800000000002	with
ses-052_task-s05e23c	sub-01	227.164	227.33399999999997	it?
ses-052_task-s05e23c	sub-01	227.372	227.526	Well,
ses-052_task-s05e23c	sub-01	227.548	227.638	I
ses-052_task-s05e23c	sub-01	227.644	227.814	believe
ses-052_task-s05e23c	sub-01	227.852	228.098	"[""""I'm"
ses-052_task-s05e23c	sub-01	228.114	228.198	going
ses-052_task-s05e23c	sub-01	228.204	228.32600000000002	to
ses-052_task-s05e23c	sub-01	228.348	228.54600000000002	stab
ses-052_task-s05e23c	sub-01	228.578	228.774	you']
ses-052_task-s05e23c	sub-01	228.812	229.67000000000002	repeatedly.
ses-052_task-s05e23c	sub-01	231.13	231.494	Not
ses-052_task-s05e23c	sub-01	231.532	231.782	here.
ses-052_task-s05e23c	sub-01	231.836	232.006	There
ses-052_task-s05e23c	sub-01	232.028	232.118	are
ses-052_task-s05e23c	sub-01	232.124	232.546	cameras
ses-052_task-s05e23c	sub-01	232.578	233.35	everywhere.
ses-052_task-s05e23c	sub-01	235.45	235.814	You
ses-052_task-s05e23c	sub-01	235.852	236.054	made
ses-052_task-s05e23c	sub-01	236.092	236.68	it.
ses-052_task-s05e23c	sub-01	239.23	239.68599999999998	"[""""Who's""""]"
ses-052_task-s05e23c	sub-01	239.718	239.914	['your
ses-052_task-s05e23c	sub-01	239.952	240.298	friend?
ses-052_task-s05e23c	sub-01	240.384	240.646	He's
ses-052_task-s05e23c	sub-01	240.678	241.26	hot.']
ses-052_task-s05e23c	sub-01	242.59	243.002	Thanks,
ses-052_task-s05e23c	sub-01	243.056	243.70600000000002	man.
ses-052_task-s05e23c	sub-01	243.888	244.234	Hey,
ses-052_task-s05e23c	sub-01	244.272	244.858	listen,
ses-052_task-s05e23c	sub-01	245.024	245.354	I
ses-052_task-s05e23c	sub-01	245.392	245.594	talked
ses-052_task-s05e23c	sub-01	245.632	245.786	to
ses-052_task-s05e23c	sub-01	245.808	246.29399999999998	['Chandler
ses-052_task-s05e23c	sub-01	246.342	246.554	
ses-052_task-s05e23c	sub-01	246.592	246.806	and
ses-052_task-s05e23c	sub-01	246.838	247.082	I'm
ses-052_task-s05e23c	sub-01	247.136	247.30599999999998	sorry
ses-052_task-s05e23c	sub-01	247.328	247.466	['the
ses-052_task-s05e23c	sub-01	247.488	248.15	movie.
ses-052_task-s05e23c	sub-01	248.31	248.64600000000002	Don't
ses-052_task-s05e23c	sub-01	248.678	248.826	be']
ses-052_task-s05e23c	sub-01	248.848	249.226	['sorry.
ses-052_task-s05e23c	sub-01	249.328	249.498	I
ses-052_task-s05e23c	sub-01	249.504	249.63799999999998	don't
ses-052_task-s05e23c	sub-01	249.654	249.786	need
ses-052_task-s05e23c	sub-01	249.808	249.946	it']
ses-052_task-s05e23c	sub-01	249.968	250.422	anymore.
ses-052_task-s05e23c	sub-01	250.486	250.666	I
ses-052_task-s05e23c	sub-01	250.688	250.886	found
ses-052_task-s05e23c	sub-01	250.928	251.08599999999998	my
ses-052_task-s05e23c	sub-01	251.108	251.466	identical
ses-052_task-s05e23c	sub-01	251.498	251.694	hand
ses-052_task-s05e23c	sub-01	251.732	252.43	twin.
ses-052_task-s05e23c	sub-01	253.89	254.254	Your
ses-052_task-s05e23c	sub-01	254.292	254.542	what?
ses-052_task-s05e23c	sub-01	254.596	254.766	My
ses-052_task-s05e23c	sub-01	254.788	255.19400000000002	identical
ses-052_task-s05e23c	sub-01	255.242	255.45399999999998	hand
ses-052_task-s05e23c	sub-01	255.492	255.88199999999998	twin.
ses-052_task-s05e23c	sub-01	255.946	256.222	Yeah,
ses-052_task-s05e23c	sub-01	256.276	256.446	the
ses-052_task-s05e23c	sub-01	256.468	256.654	person
ses-052_task-s05e23c	sub-01	256.692	256.906	whose
ses-052_task-s05e23c	sub-01	256.938	257.134	hands
ses-052_task-s05e23c	sub-01	257.172	257.326	are
ses-052_task-s05e23c	sub-01	257.348	257.63	exactly
ses-052_task-s05e23c	sub-01	257.7	257.93399999999997	like
ses-052_task-s05e23c	sub-01	257.972	258.426	mine.
ses-052_task-s05e23c	sub-01	258.538	258.766	Were
ses-052_task-s05e23c	sub-01	258.788	259.022	you
ses-052_task-s05e23c	sub-01	259.076	259.29400000000004	looking
ses-052_task-s05e23c	sub-01	259.332	259.486	for
ses-052_task-s05e23c	sub-01	259.508	259.64599999999996	this
ses-052_task-s05e23c	sub-01	259.668	260.24	person?
ses-052_task-s05e23c	sub-01	261.09	261.45399999999995	Not
ses-052_task-s05e23c	sub-01	261.492	261.838	even.
ses-052_task-s05e23c	sub-01	261.924	262.126	This
ses-052_task-s05e23c	sub-01	262.148	262.334	thing
ses-052_task-s05e23c	sub-01	262.372	262.526	is
ses-052_task-s05e23c	sub-01	262.548	262.638	a
ses-052_task-s05e23c	sub-01	262.644	262.874	gold
ses-052_task-s05e23c	sub-01	262.922	263.37	mine.
ses-052_task-s05e23c	sub-01	263.45	264.08	What?
ses-052_task-s05e23c	sub-01	266.21	266.618	"[""""That's""""]"
ses-052_task-s05e23c	sub-01	266.634	266.766	not
ses-052_task-s05e23c	sub-01	266.788	266.926	going
ses-052_task-s05e23c	sub-01	266.948	267.03799999999995	to
ses-052_task-s05e23c	sub-01	267.044	267.214	make
ses-052_task-s05e23c	sub-01	267.252	267.418	you
ses-052_task-s05e23c	sub-01	267.444	267.634	any
ses-052_task-s05e23c	sub-01	267.672	268.01800000000003	money.
ses-052_task-s05e23c	sub-01	268.104	268.402	['Okay
ses-052_task-s05e23c	sub-01	268.456	268.62600000000003	
ses-052_task-s05e23c	sub-01	268.648	268.738	well
ses-052_task-s05e23c	sub-01	268.744	268.87800000000004	
ses-052_task-s05e23c	sub-01	268.894	269.026	if
ses-052_task-s05e23c	sub-01	269.048	269.186	that's
ses-052_task-s05e23c	sub-01	269.208	269.346	how
ses-052_task-s05e23c	sub-01	269.368	269.506	you
ses-052_task-s05e23c	sub-01	269.528	269.714	it,
ses-052_task-s05e23c	sub-01	269.752	270.098	fine.
ses-052_task-s05e23c	sub-01	270.184	270.446	None
ses-052_task-s05e23c	sub-01	270.478	270.57800000000003	of
ses-052_task-s05e23c	sub-01	270.584	270.658	you
ses-052_task-s05e23c	sub-01	270.664	270.786	are
ses-052_task-s05e23c	sub-01	270.808	270.88599999999997	going
ses-052_task-s05e23c	sub-01	270.888	270.919	to
ses-052_task-s05e23c	sub-01	270.919	270.978	get
ses-052_task-s05e23c	sub-01	270.984	271.106	to
ses-052_task-s05e23c	sub-01	271.128	271.26599999999996	live
ses-052_task-s05e23c	sub-01	271.288	271.378	with
ses-052_task-s05e23c	sub-01	271.384	271.50600000000003	me
ses-052_task-s05e23c	sub-01	271.528	271.666	in
ses-052_task-s05e23c	sub-01	271.688	271.77799999999996	my
ses-052_task-s05e23c	sub-01	271.784	271.954	great
ses-052_task-s05e23c	sub-01	271.992	272.194	big
ses-052_task-s05e23c	sub-01	272.232	272.68600000000004	handshake
ses-052_task-s05e23c	sub-01	272.718	273.49	mansion.
