dataset	subject	onset	offset	word
ses-004_task-wolf11	sub-01	40.314	40.506	fuck
ses-004_task-wolf11	sub-01	40.538	40.681999999999995	up.
ses-004_task-wolf11	sub-01	40.706	40.818000000000005	Just
ses-004_task-wolf11	sub-01	40.834	41.002	shut
ses-004_task-wolf11	sub-01	41.026	41.138000000000005	the
ses-004_task-wolf11	sub-01	41.154	41.346000000000004	fuck
ses-004_task-wolf11	sub-01	41.378	41.95	up.
ses-004_task-wolf11	sub-01	42.45	42.93	Okay.
ses-004_task-wolf11	sub-01	42.97	43.75	Shh.
ses-004_task-wolf11	sub-01	45.09	45.466	"[""""That's"
ses-004_task-wolf11	sub-01	45.498	46.07	good.']
ses-004_task-wolf11	sub-01	46.77	47.010000000000005	A
ses-004_task-wolf11	sub-01	47.01	47.098	little
ses-004_task-wolf11	sub-01	47.114	47.242	bit
ses-004_task-wolf11	sub-01	47.266	47.498	harder,
ses-004_task-wolf11	sub-01	47.514	47.818000000000005	['buddy.
ses-004_task-wolf11	sub-01	47.874	48.106	You're
ses-004_task-wolf11	sub-01	48.138	48.33	all
ses-004_task-wolf11	sub-01	48.37	48.949999999999996	right.']
ses-004_task-wolf11	sub-01	49.69	50.025999999999996	We
ses-004_task-wolf11	sub-01	50.058	50.274	all
ses-004_task-wolf11	sub-01	50.322	50.53	love
ses-004_task-wolf11	sub-01	50.57	50.77	you.
ses-004_task-wolf11	sub-01	50.81	51.050000000000004	Shut
ses-004_task-wolf11	sub-01	51.09	51.266000000000005	the
ses-004_task-wolf11	sub-01	51.298	51.57	fuck
ses-004_task-wolf11	sub-01	51.61	52.19	up.
ses-004_task-wolf11	sub-01	57.65	58.034	Mister
ses-004_task-wolf11	sub-01	58.082	58.99	Belfort,
ses-004_task-wolf11	sub-01	59.41	59.785999999999994	"[""""you're"
ses-004_task-wolf11	sub-01	59.818	59.986	free
ses-004_task-wolf11	sub-01	60.018	60.138	to
ses-004_task-wolf11	sub-01	60.154	60.71	go.']
ses-004_task-wolf11	sub-01	62.88	63.620000000000005	Really?
ses-004_task-wolf11	sub-01	66.92	67.7	Woo.
ses-004_task-wolf11	sub-01	68.04	68.328	Hey,
ses-004_task-wolf11	sub-01	68.344	68.744	Donnie.
ses-004_task-wolf11	sub-01	68.792	69.048	Yeah?
ses-004_task-wolf11	sub-01	69.104	69.248	When
ses-004_task-wolf11	sub-01	69.264	69.344	we
ses-004_task-wolf11	sub-01	69.352	69.44800000000001	get
ses-004_task-wolf11	sub-01	69.464	69.544	up
ses-004_task-wolf11	sub-01	69.552	69.64800000000001	there,
ses-004_task-wolf11	sub-01	69.664	69.792	try
ses-004_task-wolf11	sub-01	69.816	69.904	not
ses-004_task-wolf11	sub-01	69.912	70.00800000000001	to
ses-004_task-wolf11	sub-01	70.024	70.128	['act
ses-004_task-wolf11	sub-01	70.144	70.272	like
ses-004_task-wolf11	sub-01	70.296	70.56	yourself
ses-004_task-wolf11	sub-01	70.6	70.832	
ses-004_task-wolf11	sub-01	70.856	70.99199999999999	okay?
ses-004_task-wolf11	sub-01	71.016	71.152	Let's
ses-004_task-wolf11	sub-01	71.176	71.552	Geneva
ses-004_task-wolf11	sub-01	71.576	71.68799999999999	an
ses-004_task-wolf11	sub-01	71.704	72.17599999999999	asshole-free
ses-004_task-wolf11	sub-01	72.208	72.496	Donnie
ses-004_task-wolf11	sub-01	72.528	72.67200000000001	zone.
ses-004_task-wolf11	sub-01	72.696	72.78399999999999	All
ses-004_task-wolf11	sub-01	72.792	73.152	right.
ses-004_task-wolf11	sub-01	73.256	73.448	What
ses-004_task-wolf11	sub-01	73.464	73.544	are
ses-004_task-wolf11	sub-01	73.552	73.64800000000001	you
ses-004_task-wolf11	sub-01	73.664	73.896	fucking
ses-004_task-wolf11	sub-01	73.928	74.11999999999999	coming
ses-004_task-wolf11	sub-01	74.16	74.288	to
ses-004_task-wolf11	sub-01	74.304	74.456	me
ses-004_task-wolf11	sub-01	74.488	74.67999999999999	['for?
ses-004_task-wolf11	sub-01	74.72	74.848	Hey
ses-004_task-wolf11	sub-01	74.864	75.072	
ses-004_task-wolf11	sub-01	75.096	75.184	listen
ses-004_task-wolf11	sub-01	75.192	75.36	
ses-004_task-wolf11	sub-01	75.4	75.552	the
ses-004_task-wolf11	sub-01	75.576	75.68799999999999	only
ses-004_task-wolf11	sub-01	75.704	75.93599999999999	reason
ses-004_task-wolf11	sub-01	75.968	76.11200000000001	in this
ses-004_task-wolf11	sub-01	76.136	76.35199999999999	limo
ses-004_task-wolf11	sub-01	76.376	76.44	and
ses-004_task-wolf11	sub-01	76.44	76.55199999999999	not
ses-004_task-wolf11	sub-01	76.576	76.66399999999999	a
ses-004_task-wolf11	sub-01	76.672	76.856	swiss
ses-004_task-wolf11	sub-01	76.888	77.048	jail
ses-004_task-wolf11	sub-01	77.064	77.16799999999999	is
ses-004_task-wolf11	sub-01	77.184	77.264	cause
ses-004_task-wolf11	sub-01	77.272	77.36800000000001	of
ses-004_task-wolf11	sub-01	77.384	77.512	my
ses-004_task-wolf11	sub-01	77.536	77.72	friend,
ses-004_task-wolf11	sub-01	77.76	78.42	okay?
ses-004_task-wolf11	sub-01	80.12	80.432	"[""""We're""""]"
ses-004_task-wolf11	sub-01	80.456	80.83200000000001	['here
ses-004_task-wolf11	sub-01	80.936	81.128	
ses-004_task-wolf11	sub-01	81.144	81.272	we're
ses-004_task-wolf11	sub-01	81.296	81.408	here
ses-004_task-wolf11	sub-01	81.424	81.528	
ses-004_task-wolf11	sub-01	81.544	81.688	we're
ses-004_task-wolf11	sub-01	81.704	81.80799999999999	here.
ses-004_task-wolf11	sub-01	81.824	81.992	calm
ses-004_task-wolf11	sub-01	82.016	82.2	down.
ses-004_task-wolf11	sub-01	82.24	82.392	Come
ses-004_task-wolf11	sub-01	82.416	82.96	on.
ses-004_task-wolf11	sub-01	83.12	83.64	Jordan
ses-004_task-wolf11	sub-01	83.68	84.54400000000001	Belfort.
ses-004_task-wolf11	sub-01	84.712	85.016	At
ses-004_task-wolf11	sub-01	85.048	85.62	last.
ses-004_task-wolf11	sub-01	85.92	86.456	Nicholas
ses-004_task-wolf11	sub-01	86.488	86.632	has
ses-004_task-wolf11	sub-01	86.656	86.792	told
ses-004_task-wolf11	sub-01	86.816	86.928	me
ses-004_task-wolf11	sub-01	86.944	87.096	so
ses-004_task-wolf11	sub-01	87.128	87.344	much
ses-004_task-wolf11	sub-01	87.392	87.624	about
ses-004_task-wolf11	sub-01	87.672	88.25999999999999	you.
ses-004_task-wolf11	sub-01	88.72	89.408	Jordan,
ses-004_task-wolf11	sub-01	89.504	89.736	Jean
ses-004_task-wolf11	sub-01	89.768	90.032	Jacques
ses-004_task-wolf11	sub-01	90.056	90.664	Saurel.
ses-004_task-wolf11	sub-01	90.792	91.152	Pleasure
ses-004_task-wolf11	sub-01	91.176	91.288	to
ses-004_task-wolf11	sub-01	91.304	91.432	make
ses-004_task-wolf11	sub-01	91.456	91.592	your
ses-004_task-wolf11	sub-01	91.616	92.088	acquaintance.
ses-004_task-wolf11	sub-01	92.144	92.31200000000001	Nice
ses-004_task-wolf11	sub-01	92.336	92.42399999999999	to
ses-004_task-wolf11	sub-01	92.432	92.57600000000001	meet
ses-004_task-wolf11	sub-01	92.608	93.18	you.
ses-004_task-wolf11	sub-01	95.0	95.352	"[""""You'll""""]"
ses-004_task-wolf11	sub-01	95.376	95.68	['understand
ses-004_task-wolf11	sub-01	95.76	95.92800000000001	when
ses-004_task-wolf11	sub-01	95.944	96.072	you're
ses-004_task-wolf11	sub-01	96.096	96.184	in
ses-004_task-wolf11	sub-01	96.192	96.288	the']
ses-004_task-wolf11	sub-01	96.304	96.94	fucking
ses-004_task-wolf11	sub-01	98.2	98.912	couch,
ses-004_task-wolf11	sub-01	99.016	99.36800000000001	yes?
ses-004_task-wolf11	sub-01	99.424	99.632	Yeah,
ses-004_task-wolf11	sub-01	99.656	99.84	['yeah.
ses-004_task-wolf11	sub-01	99.88	99.984	I
ses-004_task-wolf11	sub-01	99.992	100.11200000000001	don't
ses-004_task-wolf11	sub-01	100.136	100.368	understand.
ses-004_task-wolf11	sub-01	100.424	100.56800000000001	I'm
ses-004_task-wolf11	sub-01	100.584	100.992	sorry.']
ses-004_task-wolf11	sub-01	101.096	101.336	"[""""I'm"
ses-004_task-wolf11	sub-01	101.368	101.8	curious
ses-004_task-wolf11	sub-01	101.88	102.09599999999999	about
ses-004_task-wolf11	sub-01	102.128	102.272	your
ses-004_task-wolf11	sub-01	102.296	102.504	bank']
ses-004_task-wolf11	sub-01	102.552	103.05600000000001	secrecy
ses-004_task-wolf11	sub-01	103.088	103.44	laws
ses-004_task-wolf11	sub-01	103.48	104.06	here.
ses-004_task-wolf11	sub-01	105.64	106.456	Uh,
ses-004_task-wolf11	sub-01	106.608	107.08	wait.
ses-004_task-wolf11	sub-01	107.16	107.584	Yes.
ses-004_task-wolf11	sub-01	107.672	108.072	Excusez
ses-004_task-wolf11	sub-01	108.096	108.272	moi,
ses-004_task-wolf11	sub-01	108.296	109.02000000000001	Jordan.
ses-004_task-wolf11	sub-01	109.36	109.848	Swiss
ses-004_task-wolf11	sub-01	109.904	110.448	custom
ses-004_task-wolf11	sub-01	110.504	111.08800000000001	requires
ses-004_task-wolf11	sub-01	111.144	111.384	ten
ses-004_task-wolf11	sub-01	111.432	111.696	minutes
ses-004_task-wolf11	sub-01	111.728	112.3	of
ses-004_task-wolf11	sub-01	112.72	113.096	blah,
ses-004_task-wolf11	sub-01	113.128	113.312	blah,
ses-004_task-wolf11	sub-01	113.336	113.65599999999999	blah,
ses-004_task-wolf11	sub-01	113.728	114.136	chitchat.
ses-004_task-wolf11	sub-01	114.168	114.33600000000001	Yeah,
ses-004_task-wolf11	sub-01	114.368	114.8	chitchat.
ses-004_task-wolf11	sub-01	114.84	115.072	Thank
ses-004_task-wolf11	sub-01	115.096	115.28	you.
ses-004_task-wolf11	sub-01	115.32	115.544	Before
ses-004_task-wolf11	sub-01	115.592	115.872	business
ses-004_task-wolf11	sub-01	115.936	116.11200000000001	can
ses-004_task-wolf11	sub-01	116.136	116.24799999999999	be
ses-004_task-wolf11	sub-01	116.264	117.06	discussed.
ses-004_task-wolf11	sub-01	118.39	119.17	Yeah,
ses-004_task-wolf11	sub-01	122.15	122.534	of
ses-004_task-wolf11	sub-01	122.582	123.16999999999999	course.
ses-004_task-wolf11	sub-01	124.19	124.542	"[""""Let's"
ses-004_task-wolf11	sub-01	124.566	124.678	get
ses-004_task-wolf11	sub-01	124.694	124.822	down
ses-004_task-wolf11	sub-01	124.846	124.982	to']
ses-004_task-wolf11	sub-01	125.006	125.406	it.
ses-004_task-wolf11	sub-01	125.518	125.742	What
ses-004_task-wolf11	sub-01	125.766	125.878	would
ses-004_task-wolf11	sub-01	125.894	125.998	you
ses-004_task-wolf11	sub-01	126.014	126.118	like
ses-004_task-wolf11	sub-01	126.134	126.238	to
ses-004_task-wolf11	sub-01	126.254	126.81	know?
ses-004_task-wolf11	sub-01	127.47	127.782	Under
ses-004_task-wolf11	sub-01	127.806	128.014	what
ses-004_task-wolf11	sub-01	128.062	128.83800000000002	circumstances
ses-004_task-wolf11	sub-01	128.934	129.142	would
ses-004_task-wolf11	sub-01	129.166	129.326	you
ses-004_task-wolf11	sub-01	129.358	129.71800000000002	be
ses-004_task-wolf11	sub-01	129.814	130.414	obligated
ses-004_task-wolf11	sub-01	130.462	130.62199999999999	to
ses-004_task-wolf11	sub-01	130.646	131.166	cooperate
ses-004_task-wolf11	sub-01	131.198	131.342	with
ses-004_task-wolf11	sub-01	131.366	131.502	an
ses-004_task-wolf11	sub-01	131.526	132.18200000000002	FBI
ses-004_task-wolf11	sub-01	132.286	132.982	or
ses-004_task-wolf11	sub-01	133.166	133.558	US
ses-004_task-wolf11	sub-01	133.614	134.03	Justice
ses-004_task-wolf11	sub-01	134.07	134.438	Department
ses-004_task-wolf11	sub-01	134.534	135.22199999999998	investigation?
ses-004_task-wolf11	sub-01	135.286	135.462	For
ses-004_task-wolf11	sub-01	138.39	139.48999999999998	Ça dépend?
ses-004_task-wolf11	sub-01	140.07	140.85	Oui.
ses-004_task-wolf11	sub-01	143.07	143.406	On
ses-004_task-wolf11	sub-01	143.438	143.63	what
ses-004_task-wolf11	sub-01	143.67	144.48999999999998	exactly?
ses-004_task-wolf11	sub-01	145.21	145.642	Whether
ses-004_task-wolf11	sub-01	145.706	146.13	America
ses-004_task-wolf11	sub-01	146.17	146.44199999999998	plans
ses-004_task-wolf11	sub-01	146.466	146.626	to
ses-004_task-wolf11	sub-01	146.658	146.97	invade
ses-004_task-wolf11	sub-01	147.01	147.474	Switzerland
ses-004_task-wolf11	sub-01	147.522	147.634	in
ses-004_task-wolf11	sub-01	147.642	147.738	the
ses-004_task-wolf11	sub-01	147.754	147.95399999999998	coming
ses-004_task-wolf11	sub-01	148.002	148.59	months.
ses-004_task-wolf11	sub-01	149.53	149.842	So
ses-004_task-wolf11	sub-01	149.866	150.042	check
ses-004_task-wolf11	sub-01	150.066	150.178	if
ses-004_task-wolf11	sub-01	150.194	150.378	tanks
ses-004_task-wolf11	sub-01	150.394	150.49800000000002	are
ses-004_task-wolf11	sub-01	150.514	150.70600000000002	rolling
ses-004_task-wolf11	sub-01	150.738	150.858	down
ses-004_task-wolf11	sub-01	150.874	150.978	the
ses-004_task-wolf11	sub-01	150.994	151.098	rue
ses-004_task-wolf11	sub-01	151.114	151.19400000000002	de
ses-004_task-wolf11	sub-01	151.202	151.322	la
ses-004_task-wolf11	sub-01	151.346	151.602	Croy,
ses-004_task-wolf11	sub-01	151.626	151.93	huh?
ses-004_task-wolf11	sub-01	152.01	152.274	Yes.
ses-004_task-wolf11	sub-01	152.322	152.434	Rue
ses-004_task-wolf11	sub-01	152.442	152.514	de
ses-004_task-wolf11	sub-01	152.522	152.618	la
ses-004_task-wolf11	sub-01	152.634	153.386	Croix.
ses-004_task-wolf11	sub-01	153.578	154.346	La Croix.
ses-004_task-wolf11	sub-01	154.458	154.73	Not
ses-004_task-wolf11	sub-01	154.77	155.24200000000002	Croy.
ses-004_task-wolf11	sub-01	155.346	155.562	Not
ses-004_task-wolf11	sub-01	155.586	155.698	rue
ses-004_task-wolf11	sub-01	155.714	155.794	de
ses-004_task-wolf11	sub-01	155.802	155.922	la
ses-004_task-wolf11	sub-01	155.946	156.63	Croy.
ses-004_task-wolf11	sub-01	157.13	157.418	See,
ses-004_task-wolf11	sub-01	157.434	157.514	this
ses-004_task-wolf11	sub-01	157.522	157.594	is
ses-004_task-wolf11	sub-01	157.602	157.674	what
ses-004_task-wolf11	sub-01	157.682	157.778	I
ses-004_task-wolf11	sub-01	157.794	157.87400000000002	used
ses-004_task-wolf11	sub-01	157.882	157.978	to
ses-004_task-wolf11	sub-01	157.994	158.12199999999999	do
ses-004_task-wolf11	sub-01	158.146	158.28199999999998	back
ses-004_task-wolf11	sub-01	158.306	158.418	in
ses-004_task-wolf11	sub-01	158.434	158.56199999999998	law
ses-004_task-wolf11	sub-01	158.586	158.794	school.
ses-004_task-wolf11	sub-01	158.842	159.08200000000002	Check
ses-004_task-wolf11	sub-01	159.106	159.434	me.
ses-004_task-wolf11	sub-01	159.522	159.898	Champagne,
ses-004_task-wolf11	sub-01	159.914	160.594	jambagne.
ses-004_task-wolf11	sub-01	160.682	161.13799999999998	Yeah,
ses-004_task-wolf11	sub-01	161.234	161.482	yeah,
ses-004_task-wolf11	sub-01	161.506	161.666	yeah.
ses-004_task-wolf11	sub-01	161.698	161.922	French
ses-004_task-wolf11	sub-01	161.946	162.29	fries.
ses-004_task-wolf11	sub-01	162.37	162.602	Bon
ses-004_task-wolf11	sub-01	162.626	163.23000000000002	vry.
ses-004_task-wolf11	sub-01	164.33	164.64200000000002	And
ses-004_task-wolf11	sub-01	164.666	164.778	that
ses-004_task-wolf11	sub-01	164.794	164.946	kind
ses-004_task-wolf11	sub-01	164.978	165.53	['of.
ses-004_task-wolf11	sub-01	165.69	165.938	That
ses-004_task-wolf11	sub-01	165.954	166.05800000000002	kind
ses-004_task-wolf11	sub-01	166.074	166.17800000000003	of
ses-004_task-wolf11	sub-01	166.194	166.386	stuff.
ses-004_task-wolf11	sub-01	166.418	166.602	"That's""""]"
ses-004_task-wolf11	sub-01	166.626	167.19	fun.
ses-004_task-wolf11	sub-01	168.33	168.64200000000002	['What
ses-004_task-wolf11	sub-01	168.666	168.914	I'm
ses-004_task-wolf11	sub-01	168.962	169.506	asking
ses-004_task-wolf11	sub-01	169.578	169.906	you
ses-004_task-wolf11	sub-01	169.978	170.434	Swiss
ses-004_task-wolf11	sub-01	170.522	171.02599999999998	dick,
ses-004_task-wolf11	sub-01	171.138	171.386	is
ses-004_task-wolf11	sub-01	171.418	171.562	are
ses-004_task-wolf11	sub-01	171.586	171.77	you
ses-004_task-wolf11	sub-01	171.81	171.986	going
ses-004_task-wolf11	sub-01	172.018	172.186	to
ses-004_task-wolf11	sub-01	172.218	172.51399999999998	fuck
ses-004_task-wolf11	sub-01	172.562	172.77	me
ses-004_task-wolf11	sub-01	172.81	173.93	over?
ses-004_task-wolf11	sub-01	176.06	176.39600000000002	I
ses-004_task-wolf11	sub-01	176.428	176.908	understand
ses-004_task-wolf11	sub-01	177.044	177.996	perfectly,
ses-004_task-wolf11	sub-01	178.148	178.46	you
ses-004_task-wolf11	sub-01	178.5	178.988	american
ses-004_task-wolf11	sub-01	179.124	179.92	shit.
ses-004_task-wolf11	sub-01	181.86	182.17200000000003	The
ses-004_task-wolf11	sub-01	182.196	182.404	only
ses-004_task-wolf11	sub-01	182.452	182.756	way
ses-004_task-wolf11	sub-01	182.828	182.988	the
ses-004_task-wolf11	sub-01	183.004	183.452	Banque Réal
ses-004_task-wolf11	sub-01	183.476	183.588	de
ses-004_task-wolf11	sub-01	183.604	183.98000000000002	Genève
ses-004_task-wolf11	sub-01	184.02	184.34	would
ses-004_task-wolf11	sub-01	184.42	185.004	cooperate
ses-004_task-wolf11	sub-01	185.052	185.188	with
ses-004_task-wolf11	sub-01	185.204	185.30800000000002	a
ses-004_task-wolf11	sub-01	185.324	185.58	foreign
ses-004_task-wolf11	sub-01	185.62	185.836	legal
ses-004_task-wolf11	sub-01	185.868	186.396	body
ses-004_task-wolf11	sub-01	186.548	186.836	is
ses-004_task-wolf11	sub-01	186.868	187.132	if
ses-004_task-wolf11	sub-01	187.196	187.37199999999999	the
ses-004_task-wolf11	sub-01	187.396	187.69199999999998	crime
ses-004_task-wolf11	sub-01	187.756	188.028	being
ses-004_task-wolf11	sub-01	188.084	188.468	pursued
ses-004_task-wolf11	sub-01	188.524	188.86	is
ses-004_task-wolf11	sub-01	188.94	189.18	also
ses-004_task-wolf11	sub-01	189.22	189.42	a
ses-004_task-wolf11	sub-01	189.46	189.74800000000002	crime
ses-004_task-wolf11	sub-01	189.804	189.924	in
ses-004_task-wolf11	sub-01	189.932	190.684	Switzerland.
ses-004_task-wolf11	sub-01	190.852	191.156	But
ses-004_task-wolf11	sub-01	191.188	191.308	there
ses-004_task-wolf11	sub-01	191.324	191.452	are
ses-004_task-wolf11	sub-01	191.476	191.66	very
ses-004_task-wolf11	sub-01	191.7	191.87599999999998	few
ses-004_task-wolf11	sub-01	191.908	192.188	swiss
ses-004_task-wolf11	sub-01	192.244	192.58	laws
ses-004_task-wolf11	sub-01	192.62	192.844	which
ses-004_task-wolf11	sub-01	192.892	193.252	apply
ses-004_task-wolf11	sub-01	193.316	193.492	to
ses-004_task-wolf11	sub-01	193.516	194.07999999999998	your
ses-004_task-wolf11	sub-01	194.54	195.48	practices.
ses-004_task-wolf11	sub-01	196.22	196.532	From
ses-004_task-wolf11	sub-01	196.556	196.692	a
ses-004_task-wolf11	sub-01	196.716	197.068	financial
ses-004_task-wolf11	sub-01	197.164	198.05999999999997	standpoint,
ses-004_task-wolf11	sub-01	198.22	198.516	you
ses-004_task-wolf11	sub-01	198.548	198.74	are
ses-004_task-wolf11	sub-01	198.78	199.36	now
ses-004_task-wolf11	sub-01	200.05	200.482	in
ses-004_task-wolf11	sub-01	200.546	201.274	heaven.
ses-004_task-wolf11	sub-01	201.442	201.722	See,
ses-004_task-wolf11	sub-01	201.746	201.858	I
ses-004_task-wolf11	sub-01	201.874	201.978	told
ses-004_task-wolf11	sub-01	201.994	202.098	you
ses-004_task-wolf11	sub-01	202.114	202.19400000000002	he
ses-004_task-wolf11	sub-01	202.202	202.298	was
ses-004_task-wolf11	sub-01	202.314	202.81	fantastic,
ses-004_task-wolf11	sub-01	202.85	203.43	right?
ses-004_task-wolf11	sub-01	204.09	204.37800000000001	If
ses-004_task-wolf11	sub-01	204.394	204.522	the
ses-004_task-wolf11	sub-01	204.546	204.802	US
ses-004_task-wolf11	sub-01	204.866	205.298	Justice
ses-004_task-wolf11	sub-01	205.354	205.834	Department
ses-004_task-wolf11	sub-01	205.962	206.25	sent
ses-004_task-wolf11	sub-01	206.29	206.44199999999998	us
ses-004_task-wolf11	sub-01	206.466	206.554	a
ses-004_task-wolf11	sub-01	206.562	207.394	subpoena,
ses-004_task-wolf11	sub-01	207.562	207.818	it
ses-004_task-wolf11	sub-01	207.834	207.986	would
ses-004_task-wolf11	sub-01	208.018	208.59	become
ses-004_task-wolf11	sub-01	209.09	209.538	papier
ses-004_task-wolf11	sub-01	209.554	210.31	toilette.
ses-004_task-wolf11	sub-01	211.57	211.882	We
ses-004_task-wolf11	sub-01	211.906	212.042	would
ses-004_task-wolf11	sub-01	212.066	212.306	wipe
ses-004_task-wolf11	sub-01	212.338	212.506	our
ses-004_task-wolf11	sub-01	212.538	212.70600000000002	ass
ses-004_task-wolf11	sub-01	212.738	212.882	with
