dataset	subject	onset	offset	word
ses-002_task-bourne07	sub-01	470.642	470.738	the
ses-002_task-bourne07	sub-01	470.754	471.122	sidewalk
ses-002_task-bourne07	sub-01	471.146	471.25800000000004	and
ses-002_task-bourne07	sub-01	471.274	471.402	check
ses-002_task-bourne07	sub-01	471.426	471.538	them
ses-002_task-bourne07	sub-01	471.554	471.65799999999996	out
ses-002_task-bourne07	sub-01	471.674	471.75399999999996	one
ses-002_task-bourne07	sub-01	471.762	471.954	by
ses-002_task-bourne07	sub-01	472.002	472.306	one.
ses-002_task-bourne07	sub-01	472.378	472.68199999999996	"[""""That'll"
ses-002_task-bourne07	sub-01	472.706	472.93800000000005	really
ses-002_task-bourne07	sub-01	472.994	473.61800000000005	work.']
ses-002_task-bourne07	sub-01	473.794	474.058	The
ses-002_task-bourne07	sub-01	474.074	474.178	hell
ses-002_task-bourne07	sub-01	474.194	474.274	is
ses-002_task-bourne07	sub-01	474.282	474.378	he
ses-002_task-bourne07	sub-01	474.394	474.594	doing
ses-002_task-bourne07	sub-01	474.642	475.138	here?
ses-002_task-bourne07	sub-01	475.274	475.562	Maybe
ses-002_task-bourne07	sub-01	475.586	475.67400000000004	he
ses-002_task-bourne07	sub-01	475.682	475.802	just
ses-002_task-bourne07	sub-01	475.826	475.954	wanted
ses-002_task-bourne07	sub-01	475.962	476.058	to
ses-002_task-bourne07	sub-01	476.074	476.202	stay
ses-002_task-bourne07	sub-01	476.226	476.95	the night.
