dataset	subject	onset	offset	word
ses-003_task-wolf01	sub-01	61.524	61.652	the
ses-003_task-wolf01	sub-01	61.676	61.940000000000005	middle
ses-003_task-wolf01	sub-01	61.98	62.372	class,
ses-003_task-wolf01	sub-01	62.476	62.756	raised
ses-003_task-wolf01	sub-01	62.788	63.004	by
ses-003_task-wolf01	sub-01	63.052	63.284	two
ses-003_task-wolf01	sub-01	63.332	63.78	accountants
ses-003_task-wolf01	sub-01	63.82	63.948	in
ses-003_task-wolf01	sub-01	63.964	64.068	a
ses-003_task-wolf01	sub-01	64.084	64.42	tiny
ses-003_task-wolf01	sub-01	64.46	64.89999999999999	apartment
ses-003_task-wolf01	sub-01	64.94	65.092	in
ses-003_task-wolf01	sub-01	65.116	65.692	Bayside,
ses-003_task-wolf01	sub-01	65.756	66.484	Queens.
ses-003_task-wolf01	sub-01	66.612	66.82799999999999	The
ses-003_task-wolf01	sub-01	66.844	66.996	year
ses-003_task-wolf01	sub-01	67.028	67.17200000000001	I
ses-003_task-wolf01	sub-01	67.196	67.46	turned
ses-003_task-wolf01	sub-01	67.5	68.02	26,
ses-003_task-wolf01	sub-01	68.06	68.188	as
ses-003_task-wolf01	sub-01	68.204	68.30799999999999	the
ses-003_task-wolf01	sub-01	68.324	68.428	head
ses-003_task-wolf01	sub-01	68.444	68.548	of
ses-003_task-wolf01	sub-01	68.564	68.692	my
ses-003_task-wolf01	sub-01	68.716	68.89999999999999	own
ses-003_task-wolf01	sub-01	68.94	69.404	brokerage
ses-003_task-wolf01	sub-01	69.452	69.956	firm,
ses-003_task-wolf01	sub-01	70.068	70.316	I
ses-003_task-wolf01	sub-01	70.348	70.588	made
ses-003_task-wolf01	sub-01	70.644	71.364	$49
ses-003_task-wolf01	sub-01	71.452	72.572	million,
ses-003_task-wolf01	sub-01	72.716	72.996	which
ses-003_task-wolf01	sub-01	73.028	73.244	really
ses-003_task-wolf01	sub-01	73.292	73.612	pissed
ses-003_task-wolf01	sub-01	73.636	73.79599999999999	me
ses-003_task-wolf01	sub-01	73.828	74.02	off,
ses-003_task-wolf01	sub-01	74.06	74.236	because
ses-003_task-wolf01	sub-01	74.268	74.388	it
ses-003_task-wolf01	sub-01	74.404	74.556	was
ses-003_task-wolf01	sub-01	74.588	74.77999999999999	three
ses-003_task-wolf01	sub-01	74.82	75.076	shy
ses-003_task-wolf01	sub-01	75.108	75.22800000000001	of
ses-003_task-wolf01	sub-01	75.244	75.348	a
ses-003_task-wolf01	sub-01	75.364	75.54	million
ses-003_task-wolf01	sub-01	75.58	75.732	a
ses-003_task-wolf01	sub-01	75.756	76.32	week.
ses-003_task-wolf01	sub-01	80.38	80.716	No,
ses-003_task-wolf01	sub-01	80.748	80.86800000000001	no,
ses-003_task-wolf01	sub-01	80.884	80.988	no,
ses-003_task-wolf01	sub-01	81.004	81.22800000000001	no.
ses-003_task-wolf01	sub-01	81.284	81.476	My
ses-003_task-wolf01	sub-01	81.508	81.86	ferrari
ses-003_task-wolf01	sub-01	81.9	82.10000000000001	was
ses-003_task-wolf01	sub-01	82.14	82.46	white,
ses-003_task-wolf01	sub-01	82.54	82.732	like
ses-003_task-wolf01	sub-01	82.756	82.964	Don
ses-003_task-wolf01	sub-01	83.012	83.492	"[""""Johnson's"
ses-003_task-wolf01	sub-01	83.516	83.628	in
ses-003_task-wolf01	sub-01	83.644	83.97200000000001	Miami
ses-003_task-wolf01	sub-01	83.996	84.396	Vice
ses-003_task-wolf01	sub-01	84.468	84.724	
ses-003_task-wolf01	sub-01	84.772	84.98400000000001	red.
ses-003_task-wolf01	sub-01	90.082	90.368	See
ses-003_task-wolf01	sub-01	90.384	90.536	that
ses-003_task-wolf01	sub-01	90.568	90.96	humongous
ses-003_task-wolf01	sub-01	91.0	91.32	estate
ses-003_task-wolf01	sub-01	91.36	91.56	down
ses-003_task-wolf01	sub-01	91.6	92.16	there?
ses-003_task-wolf01	sub-01	92.32	92.63199999999999	"[""""That's"
ses-003_task-wolf01	sub-01	92.656	92.816	my
ses-003_task-wolf01	sub-01	92.848	93.42	house.']
ses-003_task-wolf01	sub-01	95.32	95.65599999999999	My
ses-003_task-wolf01	sub-01	95.688	96.144	wife,
ses-003_task-wolf01	sub-01	96.272	97.18400000000001	Naomi,
ses-003_task-wolf01	sub-01	97.312	97.6	the
ses-003_task-wolf01	sub-01	97.64	98.048	Duchess
ses-003_task-wolf01	sub-01	98.104	98.344	of
ses-003_task-wolf01	sub-01	98.392	98.67999999999999	Bay
ses-003_task-wolf01	sub-01	98.72	99.056	Ridge,
ses-003_task-wolf01	sub-01	99.088	99.728	Brooklyn,
ses-003_task-wolf01	sub-01	99.824	100.032	a
ses-003_task-wolf01	sub-01	100.056	100.312	former
ses-003_task-wolf01	sub-01	100.376	100.736	model
ses-003_task-wolf01	sub-01	100.768	100.936	and
ses-003_task-wolf01	sub-01	100.968	101.24000000000001	Miller
ses-003_task-wolf01	sub-01	101.28	101.504	Light
ses-003_task-wolf01	sub-01	101.552	102.14	girl.
ses-003_task-wolf01	sub-01	102.96	103.768	Yeah,
ses-003_task-wolf01	sub-01	103.944	104.232	she
ses-003_task-wolf01	sub-01	104.256	104.368	was
ses-003_task-wolf01	sub-01	104.384	104.488	the
ses-003_task-wolf01	sub-01	104.504	104.608	one
ses-003_task-wolf01	sub-01	104.624	104.752	with
ses-003_task-wolf01	sub-01	104.776	104.91199999999999	my
ses-003_task-wolf01	sub-01	104.936	105.168	cock
ses-003_task-wolf01	sub-01	105.184	105.288	in
ses-003_task-wolf01	sub-01	105.304	105.432	her
ses-003_task-wolf01	sub-01	105.456	105.632	mouth
ses-003_task-wolf01	sub-01	105.656	105.744	in
ses-003_task-wolf01	sub-01	105.752	105.872	the
ses-003_task-wolf01	sub-01	105.896	106.536	ferrari.
ses-003_task-wolf01	sub-01	106.648	106.896	So
ses-003_task-wolf01	sub-01	106.928	107.048	put
ses-003_task-wolf01	sub-01	107.064	107.16799999999999	your
ses-003_task-wolf01	sub-01	107.184	107.37599999999999	dick
ses-003_task-wolf01	sub-01	107.408	107.57600000000001	back
ses-003_task-wolf01	sub-01	107.608	107.72800000000001	in
ses-003_task-wolf01	sub-01	107.744	107.872	your
ses-003_task-wolf01	sub-01	107.896	108.54	pants.
ses-003_task-wolf01	sub-01	109.4	109.664	In
ses-003_task-wolf01	sub-01	109.672	109.91199999999999	addition
ses-003_task-wolf01	sub-01	109.976	110.152	to
ses-003_task-wolf01	sub-01	110.176	110.616	Naomi
ses-003_task-wolf01	sub-01	110.648	110.792	and
ses-003_task-wolf01	sub-01	110.816	111.0	my
ses-003_task-wolf01	sub-01	111.04	111.26400000000001	two
ses-003_task-wolf01	sub-01	111.312	111.664	perfect
ses-003_task-wolf01	sub-01	111.712	112.06400000000001	kids,
ses-003_task-wolf01	sub-01	112.152	112.328	I
ses-003_task-wolf01	sub-01	112.344	112.472	own
ses-003_task-wolf01	sub-01	112.496	112.63199999999999	a
ses-003_task-wolf01	sub-01	112.656	113.19200000000001	mansion,
ses-003_task-wolf01	sub-01	113.296	113.608	private
ses-003_task-wolf01	sub-01	113.664	113.992	jet,
ses-003_task-wolf01	sub-01	114.056	114.304	six
ses-003_task-wolf01	sub-01	114.352	114.76	cars,
ses-003_task-wolf01	sub-01	114.8	115.024	three
ses-003_task-wolf01	sub-01	115.072	115.616	horses,
ses-003_task-wolf01	sub-01	115.728	116.0	two
ses-003_task-wolf01	sub-01	116.04	116.552	vacation
ses-003_task-wolf01	sub-01	116.616	117.048	homes,
ses-003_task-wolf01	sub-01	117.104	117.272	and
ses-003_task-wolf01	sub-01	117.296	117.408	a
ses-003_task-wolf01	sub-01	117.424	118.33600000000001	170
ses-003_task-wolf01	sub-01	118.408	118.64	foot
ses-003_task-wolf01	sub-01	118.68	119.38000000000001	yacht.
ses-003_task-wolf01	sub-01	125.86	126.172	I
ses-003_task-wolf01	sub-01	126.196	126.428	also
ses-003_task-wolf01	sub-01	126.484	126.844	gamble
ses-003_task-wolf01	sub-01	126.892	127.02799999999999	like
ses-003_task-wolf01	sub-01	127.044	127.172	a
ses-003_task-wolf01	sub-01	127.196	127.82	degenerate.
ses-003_task-wolf01	sub-01	127.9	128.092	I
ses-003_task-wolf01	sub-01	128.116	128.34	drink
ses-003_task-wolf01	sub-01	128.38	128.53199999999998	like
ses-003_task-wolf01	sub-01	128.556	128.692	a
ses-003_task-wolf01	sub-01	128.716	129.012	fish.
ses-003_task-wolf01	sub-01	129.076	129.27599999999998	I
ses-003_task-wolf01	sub-01	129.308	129.57999999999998	fuck
ses-003_task-wolf01	sub-01	129.62	129.94	hookers
ses-003_task-wolf01	sub-01	129.98	130.26	maybe
ses-003_task-wolf01	sub-01	130.3	130.548	five,
ses-003_task-wolf01	sub-01	130.604	130.86800000000002	six
ses-003_task-wolf01	sub-01	130.924	131.16400000000002	times
ses-003_task-wolf01	sub-01	131.212	131.396	a
ses-003_task-wolf01	sub-01	131.428	131.85999999999999	week.
ses-003_task-wolf01	sub-01	131.98	132.164	I
ses-003_task-wolf01	sub-01	132.172	132.292	have
ses-003_task-wolf01	sub-01	132.316	132.476	three
ses-003_task-wolf01	sub-01	132.508	132.74800000000002	different
ses-003_task-wolf01	sub-01	132.804	133.14000000000001	federal
ses-003_task-wolf01	sub-01	133.22	133.708	agencies
ses-003_task-wolf01	sub-01	133.764	134.00400000000002	looking
ses-003_task-wolf01	sub-01	134.052	134.212	to
ses-003_task-wolf01	sub-01	134.236	134.54	indict
ses-003_task-wolf01	sub-01	134.58	134.996	me.
ses-003_task-wolf01	sub-01	135.108	135.39600000000002	Oh,
ses-003_task-wolf01	sub-01	135.428	136.06799999999998	yeah.
ses-003_task-wolf01	sub-01	136.244	136.556	And
ses-003_task-wolf01	sub-01	136.588	136.876	I
ses-003_task-wolf01	sub-01	136.948	137.42000000000002	love
ses-003_task-wolf01	sub-01	137.54	138.4	drugs.
ses-003_task-wolf01	sub-01	143.18	144.12	Okay.
ses-003_task-wolf01	sub-01	144.94	145.428	Oh,
ses-003_task-wolf01	sub-01	145.484	146.12	yeah.
ses-003_task-wolf01	sub-01	146.42	146.732	Oh,
ses-003_task-wolf01	sub-01	146.756	146.94	you
ses-003_task-wolf01	sub-01	146.98	147.20399999999998	like
ses-003_task-wolf01	sub-01	147.252	147.556	it?
ses-003_task-wolf01	sub-01	147.628	148.27999999999997	Yeah.
ses-003_task-wolf01	sub-01	159.8	160.13600000000002	Hold
ses-003_task-wolf01	sub-01	160.168	160.38400000000001	on,
ses-003_task-wolf01	sub-01	160.432	160.64	hold
ses-003_task-wolf01	sub-01	160.68	160.904	on.
ses-003_task-wolf01	sub-01	160.952	161.112	"[""""We're"
ses-003_task-wolf01	sub-01	161.136	161.272	gonna
ses-003_task-wolf01	sub-01	161.296	161.584	crash
ses-003_task-wolf01	sub-01	161.632	161.792	
ses-003_task-wolf01	sub-01	161.816	162.072	for
ses-003_task-wolf01	sub-01	162.096	162.70000000000002	sake.
ses-003_task-wolf01	sub-01	177.08	177.39200000000002	You
ses-003_task-wolf01	sub-01	177.416	177.992	okay?
ses-003_task-wolf01	sub-01	178.096	178.544	Yeah,
ses-003_task-wolf01	sub-01	178.632	178.832	"[""""I'm"
ses-003_task-wolf01	sub-01	178.856	178.968	all
ses-003_task-wolf01	sub-01	178.984	179.592	right.
ses-003_task-wolf01	sub-01	179.776	180.096	Good']
ses-003_task-wolf01	sub-01	180.128	180.7	job.
ses-003_task-wolf01	sub-01	181.88	182.192	You
ses-003_task-wolf01	sub-01	182.216	182.328	get
ses-003_task-wolf01	sub-01	182.344	182.424	in
ses-003_task-wolf01	sub-01	182.432	182.576	there
ses-003_task-wolf01	sub-01	182.608	182.856	safe,
ses-003_task-wolf01	sub-01	182.888	182.984	all
ses-003_task-wolf01	sub-01	182.992	183.54	right?
ses-003_task-wolf01	sub-01	184.28	184.688	Next
ses-003_task-wolf01	sub-01	184.744	185.068	time,
ses-003_task-wolf01	sub-01	185.144	185.844	brother.
ses-003_task-wolf01	sub-01	186.012	186.396	Till
ses-003_task-wolf01	sub-01	186.428	186.596	next
ses-003_task-wolf01	sub-01	186.628	187.2	time.
ses-003_task-wolf01	sub-01	192.98	193.66799999999998	Yep,
ses-003_task-wolf01	sub-01	193.804	194.028	on
ses-003_task-wolf01	sub-01	194.044	194.14800000000002	a
ses-003_task-wolf01	sub-01	194.164	194.452	daily
ses-003_task-wolf01	sub-01	194.516	194.908	basis,
ses-003_task-wolf01	sub-01	194.964	195.156	I
ses-003_task-wolf01	sub-01	195.188	195.59599999999998	consume
ses-003_task-wolf01	sub-01	195.628	195.868	enough
ses-003_task-wolf01	sub-01	195.924	196.316	drugs
ses-003_task-wolf01	sub-01	196.348	196.49200000000002	to
ses-003_task-wolf01	sub-01	196.516	196.884	sedate
ses-003_task-wolf01	sub-01	196.932	197.956	Manhattan,
ses-003_task-wolf01	sub-01	198.148	198.548	Long
ses-003_task-wolf01	sub-01	198.604	199.24	island
ses-003_task-wolf01	sub-01	199.62	199.98000000000002	and
ses-003_task-wolf01	sub-01	200.02	200.852	Queens
ses-003_task-wolf01	sub-01	200.996	201.252	for
ses-003_task-wolf01	sub-01	201.276	201.436	a
ses-003_task-wolf01	sub-01	201.468	201.828	month.
ses-003_task-wolf01	sub-01	201.924	202.46	Okay,
ses-003_task-wolf01	sub-01	202.5	202.788	mister
ses-003_task-wolf01	sub-01	202.844	203.564	Jordan.
ses-003_task-wolf01	sub-01	203.692	203.93200000000002	I
ses-003_task-wolf01	sub-01	203.956	204.14	take
ses-003_task-wolf01	sub-01	204.18	204.78	quaaludes
ses-003_task-wolf01	sub-01	204.82	204.99599999999998	ten
ses-003_task-wolf01	sub-01	205.028	205.172	to
ses-003_task-wolf01	sub-01	205.196	205.524	15
ses-003_task-wolf01	sub-01	205.612	205.884	times
ses-003_task-wolf01	sub-01	205.932	206.06799999999998	a
ses-003_task-wolf01	sub-01	206.084	206.212	day
ses-003_task-wolf01	sub-01	206.236	206.37199999999999	for
ses-003_task-wolf01	sub-01	206.396	206.7	my
ses-003_task-wolf01	sub-01	206.78	207.092	back
ses-003_task-wolf01	sub-01	207.156	207.51600000000002	pain,
ses-003_task-wolf01	sub-01	207.588	208.132	Adderall
ses-003_task-wolf01	sub-01	208.156	208.316	to
ses-003_task-wolf01	sub-01	208.348	208.56400000000002	stay
ses-003_task-wolf01	sub-01	208.612	209.4	focused,
ses-003_task-wolf01	sub-01	210.02	210.596	Xanax
ses-003_task-wolf01	sub-01	210.628	210.772	to
ses-003_task-wolf01	sub-01	210.796	210.956	take
ses-003_task-wolf01	sub-01	210.988	211.108	the
ses-003_task-wolf01	sub-01	211.124	211.316	edge
ses-003_task-wolf01	sub-01	211.348	211.54000000000002	off,
ses-003_task-wolf01	sub-01	211.58	211.78	pot
ses-003_task-wolf01	sub-01	211.82	211.94799999999998	to
ses-003_task-wolf01	sub-01	211.964	212.228	mellow
ses-003_task-wolf01	sub-01	212.244	212.37199999999999	me
ses-003_task-wolf01	sub-01	212.396	212.57999999999998	out,
ses-003_task-wolf01	sub-01	212.62	213.012	cocaine
ses-003_task-wolf01	sub-01	213.036	213.148	to
ses-003_task-wolf01	sub-01	213.164	213.29199999999997	wake
ses-003_task-wolf01	sub-01	213.316	213.476	me
ses-003_task-wolf01	sub-01	213.508	213.70000000000002	back
ses-003_task-wolf01	sub-01	213.74	213.892	up
ses-003_task-wolf01	sub-01	213.916	214.124	again,
ses-003_task-wolf01	sub-01	214.172	214.332	and
ses-003_task-wolf01	sub-01	214.356	214.73999999999998	morphine
ses-003_task-wolf01	sub-01	214.78	215.36	well.
ses-003_task-wolf01	sub-01	215.94	216.276	['Cause
ses-003_task-wolf01	sub-01	216.308	216.476	it's
ses-003_task-wolf01	sub-01	216.508	217.008	awesome.
ses-003_task-wolf01	sub-01	217.124	217.424	Morning.']
ses-003_task-wolf01	sub-01	224.92	225.28	With
ses-003_task-wolf01	sub-01	225.32	225.51999999999998	all
ses-003_task-wolf01	sub-01	225.56	225.712	the
ses-003_task-wolf01	sub-01	225.736	226.112	drugs
ses-003_task-wolf01	sub-01	226.136	226.344	under
ses-003_task-wolf01	sub-01	226.392	226.736	"[""""God's"
ses-003_task-wolf01	sub-01	226.768	227.016	blue
ses-003_task-wolf01	sub-01	227.048	227.48	heaven
ses-003_task-wolf01	sub-01	227.56	227.752	
ses-003_task-wolf01	sub-01	227.776	228.008	is
ses-003_task-wolf01	sub-01	228.064	228.28	one
ses-003_task-wolf01	sub-01	228.32	228.47199999999998	that
ses-003_task-wolf01	sub-01	228.496	228.68	is
ses-003_task-wolf01	sub-01	228.72	228.944	my
ses-003_task-wolf01	sub-01	228.992	229.59199999999998	absolute
ses-003_task-wolf01	sub-01	229.656	230.5	favorite.
ses-003_task-wolf01	sub-01	231.44	231.752	You
ses-003_task-wolf01	sub-01	231.776	232.34	see,
ses-003_task-wolf01	sub-01	232.84	233.17600000000002	enough
ses-003_task-wolf01	sub-01	233.208	233.328	of
ses-003_task-wolf01	sub-01	233.344	233.49599999999998	this
ses-003_task-wolf01	sub-01	233.528	233.696	shit
ses-003_task-wolf01	sub-01	233.728	233.872	will
ses-003_task-wolf01	sub-01	233.896	234.03199999999998	make
ses-003_task-wolf01	sub-01	234.056	234.216	you
ses-003_task-wolf01	sub-01	234.248	235.1	invincible,
ses-003_task-wolf01	sub-01	236.36	236.744	able
ses-003_task-wolf01	sub-01	236.792	236.952	to
ses-003_task-wolf01	sub-01	236.976	237.296	conquer
ses-003_task-wolf01	sub-01	237.328	237.496	the
ses-003_task-wolf01	sub-01	237.528	238.1	world
ses-003_task-wolf01	sub-01	238.52	238.83200000000002	and
ses-003_task-wolf01	sub-01	238.856	239.456	eviscerate
ses-003_task-wolf01	sub-01	239.488	239.68	your
ses-003_task-wolf01	sub-01	239.72	240.38	enemies.
ses-003_task-wolf01	sub-01	243.6	243.888	['And
ses-003_task-wolf01	sub-01	243.904	244.008	I'm
ses-003_task-wolf01	sub-01	244.024	244.176	not']
ses-003_task-wolf01	sub-01	244.208	244.52	talking
ses-003_task-wolf01	sub-01	244.56	244.76	about
ses-003_task-wolf01	sub-01	244.8	245.38000000000002	this.
ses-003_task-wolf01	sub-01	246.52	246.85600000000002	"[""""I'm"
ses-003_task-wolf01	sub-01	246.888	247.136	talking']
ses-003_task-wolf01	sub-01	247.168	247.38400000000001	about
ses-003_task-wolf01	sub-01	247.432	248.01999999999998	this.
ses-003_task-wolf01	sub-01	251.34	251.67600000000002	See,
ses-003_task-wolf01	sub-01	251.708	251.924	['money
ses-003_task-wolf01	sub-01	251.972	252.172	doesn't
ses-003_task-wolf01	sub-01	252.196	252.38	just
ses-003_task-wolf01	sub-01	252.42	252.61999999999998	buy
ses-003_task-wolf01	sub-01	252.66	252.78799999999998	you
ses-003_task-wolf01	sub-01	252.804	252.932	a
ses-003_task-wolf01	sub-01	252.956	253.188	better']
ses-003_task-wolf01	sub-01	253.244	253.676	life.
ses-003_task-wolf01	sub-01	253.788	254.084	Better
ses-003_task-wolf01	sub-01	254.132	254.46	food,
ses-003_task-wolf01	sub-01	254.54	254.828	better
ses-003_task-wolf01	sub-01	254.884	255.32399999999998	cars,
ses-003_task-wolf01	sub-01	255.372	255.604	better
ses-003_task-wolf01	sub-01	255.652	256.212	pussy.
ses-003_task-wolf01	sub-01	256.316	256.556	It
ses-003_task-wolf01	sub-01	256.588	256.85200000000003	also
ses-003_task-wolf01	sub-01	256.916	257.116	makes
ses-003_task-wolf01	sub-01	257.148	257.26800000000003	you
ses-003_task-wolf01	sub-01	257.284	257.412	a
ses-003_task-wolf01	sub-01	257.436	257.668	better
ses-003_task-wolf01	sub-01	257.724	258.32	person.
ses-003_task-wolf01	sub-01	258.62	258.908	You
ses-003_task-wolf01	sub-01	258.924	259.02799999999996	can
ses-003_task-wolf01	sub-01	259.044	259.24399999999997	give
ses-003_task-wolf01	sub-01	259.292	259.772	generously
ses-003_task-wolf01	sub-01	259.796	259.908	to
ses-003_task-wolf01	sub-01	259.924	260.05199999999996	the
ses-003_task-wolf01	sub-01	260.076	260.38	church
ses-003_task-wolf01	sub-01	260.42	260.524	or
ses-003_task-wolf01	sub-01	260.532	260.652	a
ses-003_task-wolf01	sub-01	260.676	261.00399999999996	political
ses-003_task-wolf01	sub-01	261.092	261.364	party
ses-003_task-wolf01	sub-01	261.412	261.548	of
ses-003_task-wolf01	sub-01	261.564	261.74	your
ses-003_task-wolf01	sub-01	261.78	262.212	choice.
ses-003_task-wolf01	sub-01	262.316	262.508	You
ses-003_task-wolf01	sub-01	262.524	262.628	can
ses-003_task-wolf01	sub-01	262.644	262.812	save
ses-003_task-wolf01	sub-01	262.836	262.94800000000004	the
ses-003_task-wolf01	sub-01	262.964	263.3	fucking
ses-003_task-wolf01	sub-01	263.34	263.73999999999995	spotted
ses-003_task-wolf01	sub-01	263.78	263.996	owl
ses-003_task-wolf01	sub-01	264.028	264.22	with
ses-003_task-wolf01	sub-01	264.26	264.84	money.
ses-003_task-wolf01	sub-01	269.78	270.092	I
ses-003_task-wolf01	sub-01	270.116	270.37199999999996	always
ses-003_task-wolf01	sub-01	270.436	270.69199999999995	wanted
ses-003_task-wolf01	sub-01	270.716	270.82800000000003	to
ses-003_task-wolf01	sub-01	270.844	270.996	be
ses-003_task-wolf01	sub-01	271.028	271.48400000000004	rich.
ses-003_task-wolf01	sub-01	271.612	271.85200000000003	So
ses-003_task-wolf01	sub-01	271.876	271.988	let
ses-003_task-wolf01	sub-01	272.004	272.084	me
ses-003_task-wolf01	sub-01	272.092	272.236	go
ses-003_task-wolf01	sub-01	272.268	272.724	['back.
ses-003_task-wolf01	sub-01	272.852	273.14	I'm
ses-003_task-wolf01	sub-01	273.18	273.668	22
ses-003_task-wolf01	sub-01	273.724	273.892	years']
ses-003_task-wolf01	sub-01	273.916	274.364	old,
ses-003_task-wolf01	sub-01	274.492	274.90000000000003	newly
ses-003_task-wolf01	sub-01	274.94	275.212	married,
ses-003_task-wolf01	sub-01	275.236	275.372	and
ses-003_task-wolf01	sub-01	275.396	275.652	already
ses-003_task-wolf01	sub-01	275.716	275.916	a
ses-003_task-wolf01	sub-01	275.948	276.188	money
ses-003_task-wolf01	sub-01	276.244	276.66	crazed
ses-003_task-wolf01	sub-01	276.7	276.9	little
ses-003_task-wolf01	sub-01	276.94	277.532	shit.
ses-003_task-wolf01	sub-01	277.676	277.93199999999996	So,
ses-003_task-wolf01	sub-01	277.956	278.06800000000004	what
ses-003_task-wolf01	sub-01	278.084	278.188	do
ses-003_task-wolf01	sub-01	278.204	278.308	I
ses-003_task-wolf01	sub-01	278.324	278.74	do?
ses-003_task-wolf01	sub-01	278.86	279.06800000000004	I
ses-003_task-wolf01	sub-01	279.084	279.164	go
ses-003_task-wolf01	sub-01	279.172	279.26800000000003	to
ses-003_task-wolf01	sub-01	279.284	279.412	the
ses-003_task-wolf01	sub-01	279.436	279.644	one
ses-003_task-wolf01	sub-01	279.692	279.972	place
ses-003_task-wolf01	sub-01	280.036	280.236	on
ses-003_task-wolf01	sub-01	280.268	280.412	earth
ses-003_task-wolf01	sub-01	280.436	280.548	that
ses-003_task-wolf01	sub-01	280.564	281.04	befit
ses-003_task-wolf01	sub-01	281.08	281.256	my
ses-003_task-wolf01	sub-01	281.288	281.504	high
ses-003_task-wolf01	sub-01	281.552	281.92	minded
ses-003_task-wolf01	sub-01	281.96	282.65999999999997	ambitions.
ses-003_task-wolf01	sub-01	296.84	297.56	You
ses-003_task-wolf01	sub-01	297.72	298.064	are
ses-003_task-wolf01	sub-01	298.112	298.504	lower
ses-003_task-wolf01	sub-01	298.552	298.856	than
ses-003_task-wolf01	sub-01	298.928	299.264	pond
ses-003_task-wolf01	sub-01	299.312	300.06	scum.
ses-003_task-wolf01	sub-01	300.72	301.00800000000004	You
ses-003_task-wolf01	sub-01	301.024	301.128	got
ses-003_task-wolf01	sub-01	301.144	301.224	a
ses-003_task-wolf01	sub-01	301.232	301.42400000000004	problem
ses-003_task-wolf01	sub-01	301.472	301.632	with
ses-003_task-wolf01	sub-01	301.656	302.22	that,
ses-003_task-wolf01	sub-01	303.32	304.3	Jordan?
ses-003_task-wolf01	sub-01	304.92	305.64000000000004	No.
ses-003_task-wolf01	sub-01	305.8	306.12	No
ses-003_task-wolf01	sub-01	306.16	306.336	problem
ses-003_task-wolf01	sub-01	306.368	306.488	at
ses-003_task-wolf01	sub-01	306.504	306.71000000000004	all.
