dataset	subject	onset	offset	word
ses-061_task-s06e15d	sub-01	114.728	114.914	you
ses-061_task-s06e15d	sub-01	114.952	115.106	had
ses-061_task-s06e15d	sub-01	115.128	115.266	the
ses-061_task-s06e15d	sub-01	115.288	115.52199999999999	chance
ses-061_task-s06e15d	sub-01	115.576	115.746	to
ses-061_task-s06e15d	sub-01	115.768	116.382	cheat
ses-061_task-s06e15d	sub-01	116.526	117.26599999999999	and
ses-061_task-s06e15d	sub-01	117.448	117.842	with
ses-061_task-s06e15d	sub-01	117.896	118.5	me,
ses-061_task-s06e15d	sub-01	120.23	120.59400000000001	but
ses-061_task-s06e15d	sub-01	120.632	120.834	['you
ses-061_task-s06e15d	sub-01	120.872	121.278	didn't.
ses-061_task-s06e15d	sub-01	121.374	121.586	And
ses-061_task-s06e15d	sub-01	121.608	121.88600000000001	that's
ses-061_task-s06e15d	sub-01	121.918	122.066	what']
ses-061_task-s06e15d	sub-01	122.088	122.32199999999999	this
ses-061_task-s06e15d	sub-01	122.376	122.974	ring
ses-061_task-s06e15d	sub-01	123.102	123.566	stands
ses-061_task-s06e15d	sub-01	123.598	124.17999999999999	for.
ses-061_task-s06e15d	sub-01	125.13	125.446	But
ses-061_task-s06e15d	sub-01	125.468	125.60600000000001	I
ses-061_task-s06e15d	sub-01	125.628	125.766	thought
ses-061_task-s06e15d	sub-01	125.788	125.926	that
ses-061_task-s06e15d	sub-01	125.948	126.19399999999999	ring
ses-061_task-s06e15d	sub-01	126.242	126.418	stood
ses-061_task-s06e15d	sub-01	126.434	126.566	for
ses-061_task-s06e15d	sub-01	126.588	127.106	"[""""Capri's"
ses-061_task-s06e15d	sub-01	127.138	127.586	undying
ses-061_task-s06e15d	sub-01	127.618	127.76599999999999	love
ses-061_task-s06e15d	sub-01	127.788	127.926	for
ses-061_task-s06e15d	sub-01	127.948	128.134	her']
ses-061_task-s06e15d	sub-01	128.172	128.482	brother.
ses-061_task-s06e15d	sub-01	128.546	128.774	Look,
ses-061_task-s06e15d	sub-01	128.812	128.918	you
ses-061_task-s06e15d	sub-01	128.924	129.04600000000002	want
ses-061_task-s06e15d	sub-01	129.068	129.15800000000002	the
ses-061_task-s06e15d	sub-01	129.164	129.34599999999998	ring
ses-061_task-s06e15d	sub-01	129.378	129.47799999999998	or
ses-061_task-s06e15d	sub-01	129.484	129.702	not?
ses-061_task-s06e15d	sub-01	129.756	130.36	Yeah.
ses-061_task-s06e15d	sub-01	138.01	138.434	"[""""You're""""]"
ses-061_task-s06e15d	sub-01	138.482	138.742	['up.
ses-061_task-s06e15d	sub-01	138.796	138.96599999999998	All
ses-061_task-s06e15d	sub-01	138.988	139.414	right.
ses-061_task-s06e15d	sub-01	139.532	139.81400000000002	Thought
ses-061_task-s06e15d	sub-01	139.852	140.018	"I'd""""]"
ses-061_task-s06e15d	sub-01	140.034	140.166	try
ses-061_task-s06e15d	sub-01	140.188	140.326	to
ses-061_task-s06e15d	sub-01	140.348	140.53400000000002	take
ses-061_task-s06e15d	sub-01	140.572	140.678	a
ses-061_task-s06e15d	sub-01	140.684	141.046	walk.
ses-061_task-s06e15d	sub-01	141.148	141.31799999999998	Will
ses-061_task-s06e15d	sub-01	141.324	141.44600000000003	you
ses-061_task-s06e15d	sub-01	141.468	141.666	['pour
ses-061_task-s06e15d	sub-01	141.698	141.846	me
ses-061_task-s06e15d	sub-01	141.868	142.006	some
ses-061_task-s06e15d	sub-01	142.028	142.31	water?
ses-061_task-s06e15d	sub-01	142.38	142.658	I'll
ses-061_task-s06e15d	sub-01	142.674	142.806	be
ses-061_task-s06e15d	sub-01	142.828	143.014	back']
ses-061_task-s06e15d	sub-01	143.052	143.302	['soon.
ses-061_task-s06e15d	sub-01	143.356	143.73	Oh
ses-061_task-s06e15d	sub-01	143.82	144.03799999999998	
ses-061_task-s06e15d	sub-01	144.054	144.138	you're
ses-061_task-s06e15d	sub-01	144.144	144.21800000000002	not
ses-061_task-s06e15d	sub-01	144.224	144.39399999999998	going
ses-061_task-s06e15d	sub-01	144.432	144.53799999999998	use
ses-061_task-s06e15d	sub-01	144.544	144.66600000000003	the
ses-061_task-s06e15d	sub-01	144.688	145.12599999999998	payphone
ses-061_task-s06e15d	sub-01	145.158	145.25799999999998	to
ses-061_task-s06e15d	sub-01	145.264	145.434	call
ses-061_task-s06e15d	sub-01	145.472	145.674	work,
ses-061_task-s06e15d	sub-01	145.712	145.914	are
ses-061_task-s06e15d	sub-01	145.952	146.298	['you?
ses-061_task-s06e15d	sub-01	146.384	146.922	No
ses-061_task-s06e15d	sub-01	147.056	147.366	
ses-061_task-s06e15d	sub-01	147.398	147.606	learned
ses-061_task-s06e15d	sub-01	147.638	147.786	my
ses-061_task-s06e15d	sub-01	147.808	148.48999999999998	lesson.
ses-061_task-s06e15d	sub-01	155.55	155.866	Come
ses-061_task-s06e15d	sub-01	155.888	156.46	on.
ses-061_task-s06e15d	sub-01	156.93	157.578	Shoes.
ses-061_task-s06e15d	sub-01	157.674	158.26600000000002	Briefcase.
ses-061_task-s06e15d	sub-01	158.298	158.494	Thanks,
ses-061_task-s06e15d	sub-01	158.532	158.77800000000002	Lou.
ses-061_task-s06e15d	sub-01	158.794	158.92600000000002	Good
ses-061_task-s06e15d	sub-01	158.948	159.098	luck
ses-061_task-s06e15d	sub-01	159.114	159.198	with
ses-061_task-s06e15d	sub-01	159.204	159.27800000000002	the
ses-061_task-s06e15d	sub-01	159.284	160.19	gallbladder.
ses-061_task-s06e15d	sub-01	167.15	167.61	Hey,
ses-061_task-s06e15d	sub-01	167.68	168.41	Joe,
ses-061_task-s06e15d	sub-01	169.23	169.546	did
ses-061_task-s06e15d	sub-01	169.568	169.70600000000002	you
ses-061_task-s06e15d	sub-01	169.728	169.91400000000002	ever
ses-061_task-s06e15d	sub-01	169.952	170.058	have
ses-061_task-s06e15d	sub-01	170.064	170.186	a
ses-061_task-s06e15d	sub-01	170.208	171.05	threesome?
ses-061_task-s06e15d	sub-01	174.67	175.034	Look,
ses-061_task-s06e15d	sub-01	175.072	175.43	Ross,
ses-061_task-s06e15d	sub-01	175.51	175.658	I
ses-061_task-s06e15d	sub-01	175.664	175.786	think
ses-061_task-s06e15d	sub-01	175.808	176.24599999999998	"[""""Carol's"
ses-061_task-s06e15d	sub-01	176.278	176.522	great
ses-061_task-s06e15d	sub-01	176.576	176.74599999999998	
ses-061_task-s06e15d	sub-01	176.768	176.906	and
ses-061_task-s06e15d	sub-01	176.928	177.114	I'm
ses-061_task-s06e15d	sub-01	177.152	177.378	"[""""you're"
ses-061_task-s06e15d	sub-01	177.414	177.518	a
ses-061_task-s06e15d	sub-01	177.524	177.64600000000002	very
ses-061_task-s06e15d	sub-01	177.668	178.074	attractive
ses-061_task-s06e15d	sub-01	178.122	178.72000000000003	man.']
ses-061_task-s06e15d	sub-01	180.53	180.99	No,
ses-061_task-s06e15d	sub-01	181.06	181.294	the
ses-061_task-s06e15d	sub-01	181.332	181.582	reason
ses-061_task-s06e15d	sub-01	181.636	181.946	"[""""I'm"
ses-061_task-s06e15d	sub-01	181.978	182.222	asking
ses-061_task-s06e15d	sub-01	182.276	182.494	is
ses-061_task-s06e15d	sub-01	182.532	183.12	that']
ses-061_task-s06e15d	sub-01	186.13	186.446	I
ses-061_task-s06e15d	sub-01	186.468	186.654	sort
ses-061_task-s06e15d	sub-01	186.692	186.846	of
ses-061_task-s06e15d	sub-01	186.868	187.054	had
ses-061_task-s06e15d	sub-01	187.092	187.246	one
ses-061_task-s06e15d	sub-01	187.268	187.502	last
ses-061_task-s06e15d	sub-01	187.556	188.25400000000002	night.
ses-061_task-s06e15d	sub-01	188.452	188.91	You?
ses-061_task-s06e15d	sub-01	188.98	189.6	Yeah.
ses-061_task-s06e15d	sub-01	190.23	190.97799999999998	Wow.
ses-061_task-s06e15d	sub-01	191.144	191.86	Yeah.
ses-061_task-s06e15d	sub-01	193.11	193.47400000000002	Was
ses-061_task-s06e15d	sub-01	193.512	193.666	it
ses-061_task-s06e15d	sub-01	193.688	194.26	amazing?
ses-061_task-s06e15d	sub-01	195.99	196.74	Okay.
ses-061_task-s06e15d	sub-01	199.51	199.826	Did
ses-061_task-s06e15d	sub-01	199.848	199.98600000000002	you
ses-061_task-s06e15d	sub-01	200.008	200.14600000000002	do
ses-061_task-s06e15d	sub-01	200.168	200.306	it
ses-061_task-s06e15d	sub-01	200.328	200.9	right?
ses-061_task-s06e15d	sub-01	203.29	203.558	Did
ses-061_task-s06e15d	sub-01	203.564	203.686	you
ses-061_task-s06e15d	sub-01	203.708	203.846	ever
ses-061_task-s06e15d	sub-01	203.868	204.006	go
ses-061_task-s06e15d	sub-01	204.028	204.166	to
ses-061_task-s06e15d	sub-01	204.188	204.326	a
ses-061_task-s06e15d	sub-01	204.348	205.11	party
ses-061_task-s06e15d	sub-01	205.61	206.07000000000002	and
ses-061_task-s06e15d	sub-01	206.14	206.56599999999997	think
ses-061_task-s06e15d	sub-01	206.668	206.982	would
ses-061_task-s06e15d	sub-01	207.036	207.398	anyone
ses-061_task-s06e15d	sub-01	207.484	208.02200000000002	really
ses-061_task-s06e15d	sub-01	208.156	208.502	miss
ses-061_task-s06e15d	sub-01	208.556	208.774	['me
ses-061_task-s06e15d	sub-01	208.812	209.014	if
ses-061_task-s06e15d	sub-01	209.052	209.206	I
ses-061_task-s06e15d	sub-01	209.228	209.554	"weren't""""]"
ses-061_task-s06e15d	sub-01	209.602	210.20000000000002	here?
ses-061_task-s06e15d	sub-01	214.09	214.454	But
ses-061_task-s06e15d	sub-01	214.492	214.898	still,
ses-061_task-s06e15d	sub-01	215.004	215.76999999999998	Ross,
ses-061_task-s06e15d	sub-01	216.43	216.794	your
ses-061_task-s06e15d	sub-01	216.832	217.046	worst
ses-061_task-s06e15d	sub-01	217.078	217.274	day
ses-061_task-s06e15d	sub-01	217.312	217.466	with
ses-061_task-s06e15d	sub-01	217.488	217.674	two
ses-061_task-s06e15d	sub-01	217.712	218.25	women
ses-061_task-s06e15d	sub-01	218.4	218.714	pretty
ses-061_task-s06e15d	sub-01	218.752	218.906	much
ses-061_task-s06e15d	sub-01	218.928	219.162	better
ses-061_task-s06e15d	sub-01	219.216	219.386	than
ses-061_task-s06e15d	sub-01	219.408	219.594	any
ses-061_task-s06e15d	sub-01	219.632	220.22	other.
ses-061_task-s06e15d	sub-01	227.49	227.866	"[""""It's""""]"
ses-061_task-s06e15d	sub-01	227.898	228.48	just
ses-061_task-s06e15d	sub-01	229.17	229.582	my
ses-061_task-s06e15d	sub-01	229.636	229.902	part
ses-061_task-s06e15d	sub-01	229.956	230.18599999999998	seemed
ses-061_task-s06e15d	sub-01	230.218	230.31799999999998	to
ses-061_task-s06e15d	sub-01	230.324	230.59	be
ses-061_task-s06e15d	sub-01	230.66	231.182	over
ses-061_task-s06e15d	sub-01	231.316	231.662	pretty
ses-061_task-s06e15d	sub-01	231.716	232.41400000000002	quickly.
ses-061_task-s06e15d	sub-01	232.612	232.926	And
ses-061_task-s06e15d	sub-01	232.948	233.23000000000002	then
ses-061_task-s06e15d	sub-01	233.3	233.48600000000002	there
ses-061_task-s06e15d	sub-01	233.508	233.64600000000002	was
ses-061_task-s06e15d	sub-01	233.668	233.758	a
ses-061_task-s06e15d	sub-01	233.764	233.88600000000002	lot
ses-061_task-s06e15d	sub-01	233.908	234.046	of
ses-061_task-s06e15d	sub-01	234.068	234.506	waiting
ses-061_task-s06e15d	sub-01	234.538	235.12	around.
ses-061_task-s06e15d	sub-01	237.33	237.69400000000002	But
ses-061_task-s06e15d	sub-01	237.732	237.886	you
ses-061_task-s06e15d	sub-01	237.908	237.998	got
ses-061_task-s06e15d	sub-01	238.004	238.126	to
ses-061_task-s06e15d	sub-01	238.148	238.286	be
ses-061_task-s06e15d	sub-01	238.308	238.494	with
ses-061_task-s06e15d	sub-01	238.532	238.686	both
ses-061_task-s06e15d	sub-01	238.708	238.846	of
ses-061_task-s06e15d	sub-01	238.868	239.054	them,
ses-061_task-s06e15d	sub-01	239.092	239.68	right?
ses-061_task-s06e15d	sub-01	241.19	241.554	Not
ses-061_task-s06e15d	sub-01	241.592	242.18	really.
ses-061_task-s06e15d	sub-01	244.47	244.738	It
ses-061_task-s06e15d	sub-01	244.744	245.01	was
ses-061_task-s06e15d	sub-01	245.08	245.36200000000002	just
ses-061_task-s06e15d	sub-01	245.416	245.966	Carol.
ses-061_task-s06e15d	sub-01	246.078	246.354	Not
ses-061_task-s06e15d	sub-01	246.392	246.498	the
ses-061_task-s06e15d	sub-01	246.504	246.67399999999998	other
ses-061_task-s06e15d	sub-01	246.712	246.86599999999999	one?
ses-061_task-s06e15d	sub-01	246.888	247.074	No,
ses-061_task-s06e15d	sub-01	247.112	247.266	she
ses-061_task-s06e15d	sub-01	247.288	247.48600000000002	kept
ses-061_task-s06e15d	sub-01	247.518	247.758	kicking
ses-061_task-s06e15d	sub-01	247.774	247.954	me
ses-061_task-s06e15d	sub-01	247.992	248.57999999999998	away.
ses-061_task-s06e15d	sub-01	250.07	250.338	['You
ses-061_task-s06e15d	sub-01	250.344	250.47799999999998	don't
ses-061_task-s06e15d	sub-01	250.494	250.626	want
ses-061_task-s06e15d	sub-01	250.648	250.93	that.
ses-061_task-s06e15d	sub-01	251.0	251.62	No.']
ses-061_task-s06e15d	sub-01	253.13	253.494	Well,
ses-061_task-s06e15d	sub-01	253.532	253.782	hey,
ses-061_task-s06e15d	sub-01	253.836	254.006	at
ses-061_task-s06e15d	sub-01	254.028	254.166	least
ses-061_task-s06e15d	sub-01	254.188	254.326	you
ses-061_task-s06e15d	sub-01	254.348	254.43800000000002	got
ses-061_task-s06e15d	sub-01	254.444	254.566	to
ses-061_task-s06e15d	sub-01	254.588	254.726	see
ses-061_task-s06e15d	sub-01	254.748	254.886	a
ses-061_task-s06e15d	sub-01	254.908	254.998	lot
ses-061_task-s06e15d	sub-01	255.004	255.126	of
ses-061_task-s06e15d	sub-01	255.148	255.382	stuff.
ses-061_task-s06e15d	sub-01	255.436	255.702	Oh,
ses-061_task-s06e15d	sub-01	255.756	255.974	I
ses-061_task-s06e15d	sub-01	256.012	256.358	saw
ses-061_task-s06e15d	sub-01	256.444	256.694	a
ses-061_task-s06e15d	sub-01	256.732	257.03000000000003	lot
ses-061_task-s06e15d	sub-01	257.1	257.382	of
ses-061_task-s06e15d	sub-01	257.436	258.03999999999996	stuff.
ses-061_task-s06e15d	sub-01	260.49	260.758	You
ses-061_task-s06e15d	sub-01	260.764	260.886	get
ses-061_task-s06e15d	sub-01	260.908	260.998	a
ses-061_task-s06e15d	sub-01	261.004	261.17400000000004	little
ses-061_task-s06e15d	sub-01	261.212	261.474	bored?
ses-061_task-s06e15d	sub-01	261.522	261.686	A
ses-061_task-s06e15d	sub-01	261.708	262.28000000000003	little.
ses-061_task-s06e15d	sub-01	264.33	264.69399999999996	Made
ses-061_task-s06e15d	sub-01	264.732	264.838	a
ses-061_task-s06e15d	sub-01	264.844	265.59	snack.
ses-061_task-s06e15d	sub-01	267.29	267.63	"[""""What'd"
ses-061_task-s06e15d	sub-01	267.65	267.786	you']
ses-061_task-s06e15d	sub-01	267.808	268.234	have?
ses-061_task-s06e15d	sub-01	268.352	268.63399999999996	Just
ses-061_task-s06e15d	sub-01	268.672	268.826	a
ses-061_task-s06e15d	sub-01	268.848	269.61	sandwich.
ses-061_task-s06e15d	sub-01	270.99	272.01	Turkey,
ses-061_task-s06e15d	sub-01	272.75	273.114	little
ses-061_task-s06e15d	sub-01	273.152	273.71799999999996	mustard.
ses-061_task-s06e15d	sub-01	273.814	274.122	Sounds
ses-061_task-s06e15d	sub-01	274.176	274.442	good.
ses-061_task-s06e15d	sub-01	274.496	274.714	It
ses-061_task-s06e15d	sub-01	274.752	275.002	really
ses-061_task-s06e15d	sub-01	275.056	275.65999999999997	was.
ses-061_task-s06e15d	sub-01	279.97	280.72	Hey,
ses-061_task-s06e15d	sub-01	282.37	282.686	let
ses-061_task-s06e15d	sub-01	282.708	282.798	me
ses-061_task-s06e15d	sub-01	282.804	282.926	tell
ses-061_task-s06e15d	sub-01	282.948	283.03799999999995	you
ses-061_task-s06e15d	sub-01	283.044	283.166	about
ses-061_task-s06e15d	sub-01	283.188	283.37399999999997	this
ses-061_task-s06e15d	sub-01	283.412	283.674	chick
ses-061_task-s06e15d	sub-01	283.722	283.88599999999997	I
ses-061_task-s06e15d	sub-01	283.908	284.218	scored
ses-061_task-s06e15d	sub-01	284.234	284.414	with
ses-061_task-s06e15d	sub-01	284.452	284.654	last
ses-061_task-s06e15d	sub-01	284.692	285.28000000000003	night.
ses-061_task-s06e15d	sub-01	286.69	287.006	Oh,
ses-061_task-s06e15d	sub-01	287.028	287.214	no,
ses-061_task-s06e15d	sub-01	287.252	287.406	wait
ses-061_task-s06e15d	sub-01	287.428	287.518	a
ses-061_task-s06e15d	sub-01	287.524	287.898	minute.
ses-061_task-s06e15d	sub-01	287.994	288.206	That
ses-061_task-s06e15d	sub-01	288.228	288.414	was
ses-061_task-s06e15d	sub-01	288.452	289.04	you.
