dataset	subject	onset	offset	word
ses-030_task-s04e13a	sub-01	42.832	43.466	first.
ses-030_task-s04e13a	sub-01	43.648	43.946000000000005	Put
ses-030_task-s04e13a	sub-01	43.968	44.106	the
ses-030_task-s04e13a	sub-01	44.128	44.314	money
ses-030_task-s04e13a	sub-01	44.352	44.506	on
ses-030_task-s04e13a	sub-01	44.528	44.618	the
ses-030_task-s04e13a	sub-01	44.624	45.29	table.
ses-030_task-s04e13a	sub-01	47.71	48.074	Oh,
ses-030_task-s04e13a	sub-01	48.112	48.7	yeah.
ses-030_task-s04e13a	sub-01	49.79	50.178	['OOH
ses-030_task-s04e13a	sub-01	50.214	50.426	
ses-030_task-s04e13a	sub-01	50.458	51.04	nice.
ses-030_task-s04e13a	sub-01	54.37	55.309999999999995	Dude,
ses-030_task-s04e13a	sub-01	58.77	59.134	is
ses-030_task-s04e13a	sub-01	59.172	59.373999999999995	that
ses-030_task-s04e13a	sub-01	59.412	59.614	an
ses-030_task-s04e13a	sub-01	59.652	60.298	expensive
ses-030_task-s04e13a	sub-01	60.394	61.082	blouse?
ses-030_task-s04e13a	sub-01	61.226	61.534	If
ses-030_task-s04e13a	sub-01	61.572	61.726000000000006	you
ses-030_task-s04e13a	sub-01	61.748	61.934	want
ses-030_task-s04e13a	sub-01	61.972	62.126000000000005	it
ses-030_task-s04e13a	sub-01	62.148	62.286	to
ses-030_task-s04e13a	sub-01	62.308	62.88	be.
ses-030_task-s04e13a	sub-01	67.59	68.046	"[""""Here's"
ses-030_task-s04e13a	sub-01	68.078	68.226	your']
ses-030_task-s04e13a	sub-01	68.248	68.73400000000001	"[""""girlfriend's"
ses-030_task-s04e13a	sub-01	68.782	69.38	button.']
ses-030_task-s04e13a	sub-01	82.17	82.534	Oh,
ses-030_task-s04e13a	sub-01	82.572	82.822	hey,
ses-030_task-s04e13a	sub-01	82.876	83.14200000000001	mom,
ses-030_task-s04e13a	sub-01	83.196	83.33	do
ses-030_task-s04e13a	sub-01	83.34	83.46600000000001	you
ses-030_task-s04e13a	sub-01	83.488	83.674	still
ses-030_task-s04e13a	sub-01	83.712	83.914	have,
ses-030_task-s04e13a	sub-01	83.952	84.106	like,
ses-030_task-s04e13a	sub-01	84.128	84.266	your
ses-030_task-s04e13a	sub-01	84.288	84.474	old
ses-030_task-s04e13a	sub-01	84.512	84.966	blouses
ses-030_task-s04e13a	sub-01	84.998	85.146	and
ses-030_task-s04e13a	sub-01	85.168	85.52600000000001	dresses
ses-030_task-s04e13a	sub-01	85.558	85.754	from
ses-030_task-s04e13a	sub-01	85.792	85.946	high
ses-030_task-s04e13a	sub-01	85.968	86.634	school?
ses-030_task-s04e13a	sub-01	86.832	87.24199999999999	Yeah,
ses-030_task-s04e13a	sub-01	87.296	87.46600000000001	I
ses-030_task-s04e13a	sub-01	87.488	87.626	think
ses-030_task-s04e13a	sub-01	87.648	87.786	I
ses-030_task-s04e13a	sub-01	87.808	87.89800000000001	have
ses-030_task-s04e13a	sub-01	87.904	88.074	some
ses-030_task-s04e13a	sub-01	88.112	88.314	around
ses-030_task-s04e13a	sub-01	88.352	88.506	here
ses-030_task-s04e13a	sub-01	88.528	88.902	somewhere.
ses-030_task-s04e13a	sub-01	88.966	89.338	Why?
ses-030_task-s04e13a	sub-01	89.424	89.626	['Well
ses-030_task-s04e13a	sub-01	89.648	89.798	
ses-030_task-s04e13a	sub-01	89.814	89.946	it's
ses-030_task-s04e13a	sub-01	89.968	90.32600000000001	just
ses-030_task-s04e13a	sub-01	90.358	90.646	maternity
ses-030_task-s04e13a	sub-01	90.678	90.826	clothes
ses-030_task-s04e13a	sub-01	90.848	90.938	so
ses-030_task-s04e13a	sub-01	90.944	91.69	expensive.
ses-030_task-s04e13a	sub-01	94.29	94.65400000000001	['Hey
ses-030_task-s04e13a	sub-01	94.692	95.082	
ses-030_task-s04e13a	sub-01	95.146	95.338	Rach
ses-030_task-s04e13a	sub-01	95.354	95.486	made
ses-030_task-s04e13a	sub-01	95.508	95.598	a
ses-030_task-s04e13a	sub-01	95.604	95.738	pile
ses-030_task-s04e13a	sub-01	95.754	95.88600000000001	of
ses-030_task-s04e13a	sub-01	95.908	96.046	your
ses-030_task-s04e13a	sub-01	96.068	96.254	stuff
ses-030_task-s04e13a	sub-01	96.292	96.398	on
ses-030_task-s04e13a	sub-01	96.404	96.526	this
ses-030_task-s04e13a	sub-01	96.548	96.73400000000001	side
ses-030_task-s04e13a	sub-01	96.772	96.878	of
ses-030_task-s04e13a	sub-01	96.884	96.958	the
ses-030_task-s04e13a	sub-01	96.964	97.27799999999999	room.
ses-030_task-s04e13a	sub-01	97.364	97.566	If
ses-030_task-s04e13a	sub-01	97.588	97.678	you
ses-030_task-s04e13a	sub-01	97.684	97.806	could
ses-030_task-s04e13a	sub-01	97.828	98.4	just
ses-030_task-s04e13a	sub-01	100.21	100.586	throw
ses-030_task-s04e13a	sub-01	100.618	100.76599999999999	your
ses-030_task-s04e13a	sub-01	100.788	101.098	purses
ses-030_task-s04e13a	sub-01	101.114	101.29400000000001	at
ses-030_task-s04e13a	sub-01	101.332	101.91999999999999	it.
ses-030_task-s04e13a	sub-01	102.77	103.786	"[""""Bloomingdale's""""]"
ses-030_task-s04e13a	sub-01	103.818	104.426	eliminated
ses-030_task-s04e13a	sub-01	104.458	104.654	my
ses-030_task-s04e13a	sub-01	104.692	105.38999999999999	department.
ses-030_task-s04e13a	sub-01	105.89	106.206	Oh,
ses-030_task-s04e13a	sub-01	106.228	106.414	my
ses-030_task-s04e13a	sub-01	106.452	106.75	God.
ses-030_task-s04e13a	sub-01	106.82	106.958	Are
ses-030_task-s04e13a	sub-01	106.964	107.086	you
ses-030_task-s04e13a	sub-01	107.108	107.19800000000001	out
ses-030_task-s04e13a	sub-01	107.204	107.28999999999999	of
ses-030_task-s04e13a	sub-01	107.3	107.426	a
ses-030_task-s04e13a	sub-01	107.448	107.77799999999999	job?
ses-030_task-s04e13a	sub-01	107.864	108.114	No,
ses-030_task-s04e13a	sub-01	108.152	108.306	but
ses-030_task-s04e13a	sub-01	108.328	108.562	they
ses-030_task-s04e13a	sub-01	108.616	108.846	stuck
ses-030_task-s04e13a	sub-01	108.878	109.026	me
ses-030_task-s04e13a	sub-01	109.048	109.282	in
ses-030_task-s04e13a	sub-01	109.336	109.746	Personal
ses-030_task-s04e13a	sub-01	109.848	110.334	Shopping,
ses-030_task-s04e13a	sub-01	110.382	110.546	which
ses-030_task-s04e13a	sub-01	110.568	110.706	is
ses-030_task-s04e13a	sub-01	110.728	110.914	just
ses-030_task-s04e13a	sub-01	110.952	111.106	a
ses-030_task-s04e13a	sub-01	111.128	111.41	huge
ses-030_task-s04e13a	sub-01	111.48	111.81	step
ses-030_task-s04e13a	sub-01	111.88	112.354	down.
ses-030_task-s04e13a	sub-01	112.472	112.898	Personal
ses-030_task-s04e13a	sub-01	112.984	113.454	Shopping?
ses-030_task-s04e13a	sub-01	113.502	113.666	What
ses-030_task-s04e13a	sub-01	113.688	113.82600000000001	is
ses-030_task-s04e13a	sub-01	113.848	114.082	that,
ses-030_task-s04e13a	sub-01	114.136	114.354	like,
ses-030_task-s04e13a	sub-01	114.392	114.54599999999999	where
ses-030_task-s04e13a	sub-01	114.568	114.80199999999999	you
ses-030_task-s04e13a	sub-01	114.856	115.122	walk
ses-030_task-s04e13a	sub-01	115.176	115.394	around
ses-030_task-s04e13a	sub-01	115.432	115.634	with
ses-030_task-s04e13a	sub-01	115.672	116.094	snooty
ses-030_task-s04e13a	sub-01	116.142	116.378	rich
ses-030_task-s04e13a	sub-01	116.414	116.614	people
ses-030_task-s04e13a	sub-01	116.652	116.854	and
ses-030_task-s04e13a	sub-01	116.892	117.04599999999999	tell
ses-030_task-s04e13a	sub-01	117.068	117.206	them
ses-030_task-s04e13a	sub-01	117.228	117.366	what
ses-030_task-s04e13a	sub-01	117.388	117.57400000000001	to
ses-030_task-s04e13a	sub-01	117.612	118.19999999999999	buy?
ses-030_task-s04e13a	sub-01	119.45	119.81400000000001	That
ses-030_task-s04e13a	sub-01	119.852	120.15	sounds
ses-030_task-s04e13a	sub-01	120.22	120.84	great.
ses-030_task-s04e13a	sub-01	122.89	123.64	Hey,
ses-030_task-s04e13a	sub-01	125.61	126.146	excuse
ses-030_task-s04e13a	sub-01	126.178	126.614	me.
ses-030_task-s04e13a	sub-01	126.732	127.014	We
ses-030_task-s04e13a	sub-01	127.052	127.346	switched
ses-030_task-s04e13a	sub-01	127.378	128.082	apartments.
ses-030_task-s04e13a	sub-01	128.146	128.326	['You
ses-030_task-s04e13a	sub-01	128.348	128.54600000000002	can't
ses-030_task-s04e13a	sub-01	128.578	128.774	eat
ses-030_task-s04e13a	sub-01	128.812	128.966	our
ses-030_task-s04e13a	sub-01	128.988	129.126	food
ses-030_task-s04e13a	sub-01	129.148	129.426	anymore.']
ses-030_task-s04e13a	sub-01	129.458	129.75	That
ses-030_task-s04e13a	sub-01	129.82	130.146	gravy
ses-030_task-s04e13a	sub-01	130.178	130.422	train
ses-030_task-s04e13a	sub-01	130.476	130.646	has
ses-030_task-s04e13a	sub-01	130.668	131.234	ended
ses-030_task-s04e13a	sub-01	131.362	131.654	his
ses-030_task-s04e13a	sub-01	131.692	132.47	gravy.
ses-030_task-s04e13a	sub-01	133.79	134.106	If
ses-030_task-s04e13a	sub-01	134.128	134.266	you
ses-030_task-s04e13a	sub-01	134.288	134.42600000000002	have
ses-030_task-s04e13a	sub-01	134.448	134.538	the
ses-030_task-s04e13a	sub-01	134.544	134.714	big
ses-030_task-s04e13a	sub-01	134.752	135.09400000000002	apartment,
ses-030_task-s04e13a	sub-01	135.142	135.30599999999998	then
ses-030_task-s04e13a	sub-01	135.328	135.418	you
ses-030_task-s04e13a	sub-01	135.424	135.49800000000002	have
ses-030_task-s04e13a	sub-01	135.504	135.578	to
ses-030_task-s04e13a	sub-01	135.584	135.70600000000002	deal
ses-030_task-s04e13a	sub-01	135.728	135.866	with
ses-030_task-s04e13a	sub-01	135.888	136.074	people
ses-030_task-s04e13a	sub-01	136.112	136.314	coming
ses-030_task-s04e13a	sub-01	136.352	136.554	over
ses-030_task-s04e13a	sub-01	136.592	136.746	all
ses-030_task-s04e13a	sub-01	136.768	136.906	the
ses-030_task-s04e13a	sub-01	136.928	137.30599999999998	time.
ses-030_task-s04e13a	sub-01	137.408	137.62599999999998	That
ses-030_task-s04e13a	sub-01	137.648	137.926	fridge
ses-030_task-s04e13a	sub-01	137.958	138.106	has
ses-030_task-s04e13a	sub-01	138.128	138.218	got
ses-030_task-s04e13a	sub-01	138.224	138.298	to
ses-030_task-s04e13a	sub-01	138.304	138.42600000000002	be
ses-030_task-s04e13a	sub-01	138.448	138.854	['stocked.
ses-030_task-s04e13a	sub-01	138.902	139.25799999999998	Okay
ses-030_task-s04e13a	sub-01	139.344	139.686	
ses-030_task-s04e13a	sub-01	139.718	139.914	that's
ses-030_task-s04e13a	sub-01	139.952	140.294	apartment
ses-030_task-s04e13a	sub-01	140.342	140.94000000000003	now.
ses-030_task-s04e13a	sub-01	144.45	144.766	What
ses-030_task-s04e13a	sub-01	144.788	144.87800000000001	are
ses-030_task-s04e13a	sub-01	144.884	145.006	you
ses-030_task-s04e13a	sub-01	145.028	145.31	doing?
ses-030_task-s04e13a	sub-01	145.38	145.566	I
ses-030_task-s04e13a	sub-01	145.588	145.726	think
ses-030_task-s04e13a	sub-01	145.748	145.838	I
ses-030_task-s04e13a	sub-01	145.844	146.01399999999998	left
ses-030_task-s04e13a	sub-01	146.052	146.158	a
ses-030_task-s04e13a	sub-01	146.164	146.506	donut
ses-030_task-s04e13a	sub-01	146.538	146.686	up
ses-030_task-s04e13a	sub-01	146.708	147.28	here.
ses-030_task-s04e13a	sub-01	151.81	152.56	Hey.
ses-030_task-s04e13a	sub-01	153.65	154.11	Oh.
ses-030_task-s04e13a	sub-01	154.18	154.41400000000002	How
ses-030_task-s04e13a	sub-01	154.452	154.57	was
ses-030_task-s04e13a	sub-01	154.58	155.086	"[""""Kathy's"
ses-030_task-s04e13a	sub-01	155.118	155.602	place?
ses-030_task-s04e13a	sub-01	155.736	156.178	Well
ses-030_task-s04e13a	sub-01	156.264	156.734	Kathy
ses-030_task-s04e13a	sub-01	156.782	156.994	gets
ses-030_task-s04e13a	sub-01	157.032	157.282	half
ses-030_task-s04e13a	sub-01	157.336	157.774	naked
ses-030_task-s04e13a	sub-01	157.822	158.034	and
ses-030_task-s04e13a	sub-01	158.072	158.734	simulates
ses-030_task-s04e13a	sub-01	158.782	159.18200000000002	sex
ses-030_task-s04e13a	sub-01	159.246	159.47400000000002	with
ses-030_task-s04e13a	sub-01	159.512	159.762	a
ses-030_task-s04e13a	sub-01	159.816	160.034	real
ses-030_task-s04e13a	sub-01	160.072	160.226	good
ses-030_task-s04e13a	sub-01	160.248	160.53	looking
ses-030_task-s04e13a	sub-01	160.6	161.22	['guy.
ses-030_task-s04e13a	sub-01	161.83	162.238	It's
ses-030_task-s04e13a	sub-01	162.254	162.386	like']
ses-030_task-s04e13a	sub-01	162.408	162.642	somebody
ses-030_task-s04e13a	sub-01	162.696	163.15	literally
ses-030_task-s04e13a	sub-01	163.23	163.486	wrote
ses-030_task-s04e13a	sub-01	163.518	163.666	down
ses-030_task-s04e13a	sub-01	163.688	163.826	my
ses-030_task-s04e13a	sub-01	163.848	164.09400000000002	worst
ses-030_task-s04e13a	sub-01	164.142	164.894	nightmare
ses-030_task-s04e13a	sub-01	165.022	165.266	and
ses-030_task-s04e13a	sub-01	165.288	165.47400000000002	then
ses-030_task-s04e13a	sub-01	165.512	165.806	charged
ses-030_task-s04e13a	sub-01	165.838	166.034	me
ses-030_task-s04e13a	sub-01	166.072	166.802	$32
ses-030_task-s04e13a	sub-01	166.856	167.02599999999998	to
ses-030_task-s04e13a	sub-01	167.048	167.234	see
ses-030_task-s04e13a	sub-01	167.272	167.85999999999999	it.
ses-030_task-s04e13a	sub-01	168.95	169.486	"[""""That's"
ses-030_task-s04e13a	sub-01	169.518	169.618	a
ses-030_task-s04e13a	sub-01	169.624	169.746	good']
ses-030_task-s04e13a	sub-01	169.768	170.002	idea
ses-030_task-s04e13a	sub-01	170.056	170.226	for
ses-030_task-s04e13a	sub-01	170.248	170.338	a
ses-030_task-s04e13a	sub-01	170.344	170.9	business.
ses-030_task-s04e13a	sub-01	171.27	171.726	"[""""I'm"
ses-030_task-s04e13a	sub-01	171.758	172.174	totally
ses-030_task-s04e13a	sub-01	172.222	172.666	screwed
ses-030_task-s04e13a	sub-01	172.718	172.934	['okay?
ses-030_task-s04e13a	sub-01	172.972	173.138	They're
ses-030_task-s04e13a	sub-01	173.154	173.238	going
ses-030_task-s04e13a	sub-01	173.244	173.318	to
ses-030_task-s04e13a	sub-01	173.324	173.494	be
ses-030_task-s04e13a	sub-01	173.532	173.686	hot
ses-030_task-s04e13a	sub-01	173.708	173.846	and
ses-030_task-s04e13a	sub-01	173.868	174.146	heavy']
ses-030_task-s04e13a	sub-01	174.178	174.374	on
ses-030_task-s04e13a	sub-01	174.412	174.75400000000002	stage
ses-030_task-s04e13a	sub-01	174.802	175.01399999999998	every
ses-030_task-s04e13a	sub-01	175.052	175.398	night,
ses-030_task-s04e13a	sub-01	175.484	175.686	and
ses-030_task-s04e13a	sub-01	175.708	175.846	['then
ses-030_task-s04e13a	sub-01	175.868	175.958	they're
ses-030_task-s04e13a	sub-01	175.964	176.038	going
ses-030_task-s04e13a	sub-01	176.044	176.11800000000002	to
ses-030_task-s04e13a	sub-01	176.124	176.198	go
ses-030_task-s04e13a	sub-01	176.204	176.27800000000002	to
ses-030_task-s04e13a	sub-01	176.284	176.45399999999998	their
ses-030_task-s04e13a	sub-01	176.492	176.694	little
ses-030_task-s04e13a	sub-01	176.732	177.042	cast']
ses-030_task-s04e13a	sub-01	177.106	177.65	['parties
ses-030_task-s04e13a	sub-01	177.73	177.926	
ses-030_task-s04e13a	sub-01	177.948	178.178	and
ses-030_task-s04e13a	sub-01	178.194	178.278	he's
ses-030_task-s04e13a	sub-01	178.284	178.358	going
ses-030_task-s04e13a	sub-01	178.364	178.48600000000002	to
ses-030_task-s04e13a	sub-01	178.508	178.64600000000002	try
ses-030_task-s04e13a	sub-01	178.668	179.106	['undermine
ses-030_task-s04e13a	sub-01	179.138	179.586	me.
ses-030_task-s04e13a	sub-01	179.708	179.958	He'll
ses-030_task-s04e13a	sub-01	179.974	180.106	be
ses-030_task-s04e13a	sub-01	180.128	180.266	like
ses-030_task-s04e13a	sub-01	180.288	180.42600000000002	['So
ses-030_task-s04e13a	sub-01	180.448	180.678	where's
ses-030_task-s04e13a	sub-01	180.694	180.778	your
ses-030_task-s04e13a	sub-01	180.784	181.126	boyfriend?
ses-030_task-s04e13a	sub-01	181.158	181.31799999999998	What's
ses-030_task-s04e13a	sub-01	181.334	181.466	his
ses-030_task-s04e13a	sub-01	181.488	181.626	name?']
ses-030_task-s04e13a	sub-01	181.648	182.32999999999998	Chester.
ses-030_task-s04e13a	sub-01	183.07	183.386	['And
ses-030_task-s04e13a	sub-01	183.408	183.73399999999998	she'll
ses-030_task-s04e13a	sub-01	183.782	183.994	no
ses-030_task-s04e13a	sub-01	184.032	184.234	
ses-030_task-s04e13a	sub-01	184.272	184.426	no
ses-030_task-s04e13a	sub-01	184.448	184.806	['Chandler.
ses-030_task-s04e13a	sub-01	184.838	184.938	And
ses-030_task-s04e13a	sub-01	184.944	185.07799999999997	he'll
ses-030_task-s04e13a	sub-01	185.094	185.274	go
ses-030_task-s04e13a	sub-01	185.312	185.9	
ses-030_task-s04e13a	sub-01	189.39	189.706	That
ses-030_task-s04e13a	sub-01	189.728	189.91400000000002	is
ses-030_task-s04e13a	sub-01	189.952	190.058	a
ses-030_task-s04e13a	sub-01	190.064	190.62	good
ses-030_task-s04e13a	sub-01	192.51	192.874	all
ses-030_task-s04e13a	sub-01	192.912	193.114	right,
ses-030_task-s04e13a	sub-01	193.152	193.45	look,
ses-030_task-s04e13a	sub-01	193.52	194.186	look.
ses-030_task-s04e13a	sub-01	194.368	194.666	What
ses-030_task-s04e13a	sub-01	194.688	194.778	am
ses-030_task-s04e13a	sub-01	194.784	194.906	I
ses-030_task-s04e13a	sub-01	194.928	195.018	going
ses-030_task-s04e13a	sub-01	195.024	195.098	to
ses-030_task-s04e13a	sub-01	195.104	195.514	['do
ses-030_task-s04e13a	sub-01	195.632	196.118	
ses-030_task-s04e13a	sub-01	196.134	196.314	Chandler?
ses-030_task-s04e13a	sub-01	196.352	196.566	Look
ses-030_task-s04e13a	sub-01	196.598	197.138	['actors.
ses-030_task-s04e13a	sub-01	197.254	197.546	They're
ses-030_task-s04e13a	sub-01	197.578	197.726	there
ses-030_task-s04e13a	sub-01	197.748	197.886	to
ses-030_task-s04e13a	sub-01	197.908	198.046	do']
ses-030_task-s04e13a	sub-01	198.068	198.20600000000002	a
ses-030_task-s04e13a	sub-01	198.228	198.654	job.
ses-030_task-s04e13a	sub-01	198.772	199.054	Just
ses-030_task-s04e13a	sub-01	199.092	199.246	because
ses-030_task-s04e13a	sub-01	199.268	199.406	they
ses-030_task-s04e13a	sub-01	199.428	199.566	work
ses-030_task-s04e13a	sub-01	199.588	199.822	['together
ses-030_task-s04e13a	sub-01	199.876	200.058	doesn't
ses-030_task-s04e13a	sub-01	200.074	200.20600000000002	mean
ses-030_task-s04e13a	sub-01	200.228	200.37800000000001	they're
ses-030_task-s04e13a	sub-01	200.394	200.478	going
ses-030_task-s04e13a	sub-01	200.484	200.55800000000002	to
ses-030_task-s04e13a	sub-01	200.564	200.73399999999998	get']
ses-030_task-s04e13a	sub-01	200.772	201.31	together.
ses-030_task-s04e13a	sub-01	201.46	201.726	I
ses-030_task-s04e13a	sub-01	201.748	201.886	mean,
ses-030_task-s04e13a	sub-01	201.908	202.046	just
ses-030_task-s04e13a	sub-01	202.068	202.20600000000002	because
ses-030_task-s04e13a	sub-01	202.228	202.318	it
ses-030_task-s04e13a	sub-01	202.324	202.44600000000003	happened
ses-030_task-s04e13a	sub-01	202.468	202.606	with,
ses-030_task-s04e13a	sub-01	202.628	202.766	like,
ses-030_task-s04e13a	sub-01	202.788	203.066	Susan
ses-030_task-s04e13a	sub-01	203.098	203.578	Sarandon
ses-030_task-s04e13a	sub-01	203.594	203.678	and
ses-030_task-s04e13a	sub-01	203.684	203.86599999999999	Tim
ses-030_task-s04e13a	sub-01	203.908	204.33399999999997	['Robbins
ses-030_task-s04e13a	sub-01	204.382	204.558	doesn't
ses-030_task-s04e13a	sub-01	204.574	204.70600000000002	mean
ses-030_task-s04e13a	sub-01	204.728	204.87800000000001	it's
ses-030_task-s04e13a	sub-01	204.894	204.978	going
ses-030_task-s04e13a	sub-01	204.984	205.05800000000002	to
ses-030_task-s04e13a	sub-01	205.064	205.186	happen']
ses-030_task-s04e13a	sub-01	205.208	205.78	with,
ses-030_task-s04e13a	sub-01	206.63	207.09	oh,
ses-030_task-s04e13a	sub-01	207.16	207.566	Alec
ses-030_task-s04e13a	sub-01	207.598	207.99800000000002	Baldwin
ses-030_task-s04e13a	sub-01	208.014	208.14600000000002	and
ses-030_task-s04e13a	sub-01	208.168	208.366	Kim
ses-030_task-s04e13a	sub-01	208.398	209.32999999999998	Basinger.
ses-030_task-s04e13a	sub-01	209.99	210.40200000000002	Oh,
ses-030_task-s04e13a	sub-01	210.456	210.67399999999998	Tom
ses-030_task-s04e13a	sub-01	210.712	210.962	Cruise
ses-030_task-s04e13a	sub-01	211.016	211.138	and
ses-030_task-s04e13a	sub-01	211.144	211.358	Nicole
ses-030_task-s04e13a	sub-01	211.374	212.04999999999998	Kidman.
ses-030_task-s04e13a	sub-01	213.51	213.922	Okay,
ses-030_task-s04e13a	sub-01	213.976	214.206	Mel
ses-030_task-s04e13a	sub-01	214.238	214.686	Gibson
ses-030_task-s04e13a	sub-01	214.718	214.86599999999999	and
ses-030_task-s04e13a	sub-01	214.888	215.086	Clint
ses-030_task-s04e13a	sub-01	215.118	215.97	Eastwood.
ses-030_task-s04e13a	sub-01	217.99	218.398	"[""""They're"
ses-030_task-s04e13a	sub-01	218.414	218.594	not
ses-030_task-s04e13a	sub-01	218.632	218.738	a']
ses-030_task-s04e13a	sub-01	218.744	219.346	couple.
ses-030_task-s04e13a	sub-01	219.528	219.922	Oh,
ses-030_task-s04e13a	sub-01	219.976	220.242	okay.
ses-030_task-s04e13a	sub-01	220.296	220.46599999999998	I
ses-030_task-s04e13a	sub-01	220.488	220.626	get
ses-030_task-s04e13a	sub-01	220.648	220.786	the
ses-030_task-s04e13a	sub-01	220.808	220.994	game
ses-030_task-s04e13a	sub-01	221.032	221.62	now.
ses-030_task-s04e13a	sub-01	222.55	222.91400000000002	All
ses-030_task-s04e13a	sub-01	222.952	223.106	these
ses-030_task-s04e13a	sub-01	223.128	223.314	people
ses-030_task-s04e13a	sub-01	223.352	223.566	['are
ses-030_task-s04e13a	sub-01	223.608	224.082	movies
ses-030_task-s04e13a	sub-01	224.146	224.422	together.
ses-030_task-s04e13a	sub-01	224.476	224.786	"It's""""]"
ses-030_task-s04e13a	sub-01	224.818	225.062	much
ses-030_task-s04e13a	sub-01	225.116	225.382	different
ses-030_task-s04e13a	sub-01	225.436	225.606	with
ses-030_task-s04e13a	sub-01	225.628	226.226	plays.
ses-030_task-s04e13a	sub-01	226.338	226.566	You
ses-030_task-s04e13a	sub-01	226.588	226.726	guys
ses-030_task-s04e13a	sub-01	226.748	226.886	were
ses-030_task-s04e13a	sub-01	226.908	227.046	just
ses-030_task-s04e13a	sub-01	227.068	227.20600000000002	in
ses-030_task-s04e13a	sub-01	227.228	227.506	acting
